OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2023-032450,4,PROD-007,2,17.18,34.07
ORD-2023-032450,5,PROD-002,1,11.9,11.41
ORD-2023-032451,1,PROD-019,2,29.58,55.42
ORD-2023-032452,1,PROD-007,1,17.18,16.86
ORD-2023-032452,2,PROD-031,2,53.52,99.7
ORD-2023-032453,1,PROD-001,1,12.9,12.05
ORD-2023-032454,1,PROD-017,1,12.5,10.97
ORD-2023-032454,2,PROD-026,1,14.65,13.2
ORD-2023-032455,1,PROD-001,2,12.9,25.57
ORD-2023-032455,2,PROD-002,1,11.9,11.19
ORD-2023-032456,1,PROD-028,2,17.18,30.38
ORD-2023-032457,1,PROD-030,1,49.3,46.77
ORD-2023-032457,2,PROD-003,2,14.37,27.41
ORD-2023-032458,1,PROD-056,1,101.41,96.0
ORD-2023-032459,1,PROD-006,1,32.39,31.08
ORD-2023-032459,2,PROD-003,1,14.37,13.96
ORD-2023-032460,1,PROD-007,1,17.18,15.04
ORD-2023-032461,1,PROD-002,2,11.9,10.71
ORD-2023-032462,1,PROD-055,1,74.65,57.76
ORD-2023-032463,1,PROD-038,2,7.89,15.18
ORD-2023-032464,1,PROD-005,2,20.28,34.07
ORD-2023-032464,2,PROD-035,1,10.14,7.67
ORD-2023-032464,3,PROD-034,2,9.01,17.47
ORD-2023-032465,1,PROD-002,1,11.9,10.67
ORD-2023-032465,2,PROD-041,2,11.83,19.83
ORD-2023-032466,1,PROD-011,1,14.9,13.12
ORD-2023-032467,1,PROD-060,1,42.25,38.52
ORD-2023-032468,1,PROD-042,1,73.24,47.35
ORD-2023-032469,1,PROD-004,2,20.28,28.36
ORD-2023-032470,1,PROD-004,3,20.28,54.68
ORD-2023-032471,1,PROD-038,2,7.89,14.8
ORD-2023-032471,2,PROD-021,1,15.49,11.55
ORD-2023-032472,1,PROD-005,2,20.28,36.85
ORD-2023-032472,2,PROD-042,3,73.24,193.88
ORD-2023-032472,3,PROD-010,1,38.03,36.08
ORD-2023-032472,4,PROD-002,2,11.9,22.55
ORD-2023-032473,1,PROD-019,2,29.58,54.63
ORD-2023-032473,2,PROD-040,1,15.21,12.36
ORD-2023-032474,1,PROD-010,1,38.03,33.38
ORD-2023-032474,2,PROD-040,2,15.21,27.68
ORD-2023-032475,1,PROD-005,2,20.28,35.02
ORD-2023-032476,1,PROD-042,2,73.24,142.32
ORD-2023-032477,1,PROD-012,1,18.5,14.96
ORD-2023-032477,2,PROD-038,1,7.89,7.37
ORD-2023-032477,3,PROD-024,2,8.73,14.23
ORD-2023-032478,1,PROD-042,1,73.24,59.68
ORD-2023-032479,1,PROD-006,1,32.39,29.8
ORD-2023-032479,2,PROD-004,1,20.28,19.63
ORD-2023-032480,1,PROD-040,2,15.21,26.78
ORD-2023-032480,2,PROD-010,1,38.03,34.56
ORD-2023-032481,1,PROD-012,2,18.5,34.13
ORD-2023-032481,2, PROD-005 ,2,20.28,31.19
ORD-2023-032482,1,PROD-001,1,12.9,9.63
ORD-2023-032483,1,PROD-008,1,9.9,9.55
ORD-2023-032484,1,PROD-036,1,11.55,6.14
ORD-2023-032484,2,PROD-014,1,9.9,5.9
ORD-2023-032485,1,PROD-048,1,55.77,48.46
ORD-2023-032486,1,PROD-054,1,59.15,45.21
ORD-2023-032487,1,PROD-010,1,38.03,35.13
ORD-2023-032488,1,PROD-027,1,21.13,12.16
ORD-2023-032489,1,PROD-001,2,12.9,24.12
ORD-2023-032489,2,PROD-004,2,20.28,33.09
ORD-2023-032489,3,PROD-030,1,49.3,39.09
ORD-2023-032489,4,PROD-041,2,11.83,21.81
ORD-2023-032490,1,PROD-010,3,38.03,100.89
ORD-2023-032491,1,PROD-027,1,21.13,19.23
ORD-2023-032491,2,PROD-004,2,20.28,39.04
ORD-2023-032491,3,PROD-049,1,80.28,75.19
ORD-2023-032492,1,PROD-013,1,11.9,11.65
ORD-2023-032493,1,PROD-021,1,15.49,14.31
ORD-2023-032494,1,PROD-056,1,101.41,98.35
ORD-2023-032495,1,PROD-010,1,38.03,33.78
ORD-2023-032496,1,PROD-022,1,9.01,5.99
ORD-2023-032497,1,PROD-036,1,11.55,11.03
ORD-2023-032498,1,PROD-010,1,38.03,33.95
ORD-2023-032498,2,PROD-028,1,17.18,14.94
ORD-2023-032498,3,PROD-036,2,11.55,18.16
ORD-2023-032499,1,PROD-001,1,12.9,12.68
ORD-2023-032499,2,PROD-029,1,24.79,18.09
ORD-2023-032500,1,PROD-011,1,14.9,9.5
ORD-2023-032500,2,PROD-019,2,29.58,55.01
ORD-2023-032500,3,PROD-003,1,14.37,11.2
ORD-2023-032501,1,PROD-002,1,11.9,9.47
ORD-2023-032501,2,PROD-001,1,12.9,12.43
ORD-2023-032502,1,PROD-010,2,38.03,67.34
ORD-2023-032503,1,PROD-026,1,14.65,13.83
ORD-2023-032503,2,PROD-021,1,15.49,14.26
ORD-2023-032504,1,PROD-049,1,80.28,75.84
ORD-2023-032504,2,PROD-010,1,38.03,36.35
ORD-2023-032505,1,PROD-010,2,38.03,75.3
ORD-2023-032505,2,PROD-005,1,20.28,19.55
ORD-2023-032506,1,PROD-020,1,10.14,9.99
ORD-2023-032507,1,PROD-055,1,74.65,37.48
ORD-2023-032508,1,PROD-055,1,74.65,33.59
ORD-2023-032509,1,PROD-044,1,40.85,26.4
ORD-2023-032510,1,PROD-005,2,20.28,39.61
ORD-2023-032510,2,PROD-036,2,11.55,22.35
ORD-2023-032511,1,PROD-004,1,20.28,19.56
ORD-2023-032512,1,PROD-035,4,10.14,37.06
ORD-2023-032512,2,PROD-058,1,39.44,22.25
ORD-2023-032513,1,PROD-028,1,17.18,13.97
ORD-2023-032513,2,PROD-022,1,9.01,8.25
ORD-2023-032513,3,PROD-038,3,7.89,20.67
ORD-2023-032513,4,PROD-016,1,8.9,8.4
ORD-2023-032514,1,PROD-038,1,7.89,7.29
ORD-2023-032515,1,PROD-006,3,32.39,94.43
ORD-2023-032515,2,PROD-044,1,40.85,38.86
ORD-2023-032515,3,PROD-032,1,19.72,18.54
ORD-2023-032516,1,PROD-052,1,46.48,43.91
ORD-2023-032516,2,PROD-007,1,17.18,11.41
ORD-2023-032517,1,PROD-039,1,8.17,7.52
ORD-2023-032517,2,PROD-005,1,20.28,19.5
ORD-2023-032517,3,PROD-002,1,11.9,11.61
ORD-2023-032518,1,PROD-049,1,80.28,77.55
ORD-2023-032519,1,PROD-008,1,9.9,6.93
ORD-2023-032520,1,PROD-006,2,32.39,60.08
ORD-2023-032520,2,PROD-004,1,20.28,18.13
ORD-2023-032520,3,PROD-038,1,7.89,6.29
ORD-2023-032521,1,PROD-019,1,29.58,24.37
ORD-2023-032521,2,PROD-030,2,49.3,90.81
ORD-2023-032521,3,PROD-018,2,50.7,83.35
ORD-2023-032522,1,PROD-052,2,46.48,78.13
ORD-2023-032522,2,PROD-001,1,12.9,11.14
ORD-2023-032523,1,PROD-010,2,38.03,70.98
ORD-2023-032524,1,PROD-001,1,12.9,11.83
ORD-2023-032525,1,PROD-005,1,20.28,19.65
ORD-2023-032526,1,PROD-010,1,38.03,35.58
ORD-2023-032526,2,PROD-005,1,20.28,18.21
ORD-2023-032526,3,PROD-008,1,9.9,9.23
ORD-2023-032527,1,PROD-007,2,17.18,24.27
ORD-2023-032528,1,PROD-010,1,38.03,35.56
ORD-2023-032528,2,PROD-007,1,17.18,16.85
ORD-2023-032528,3,PROD-059,1,52.11,49.04
ORD-2023-032529,1,PROD-024,1,8.73,6.17
ORD-2023-032530,1,PROD-001,1,12.9,10.8
ORD-2023-032530,2,PROD-008,1,9.9,8.25
ORD-2023-032531,1,PROD-003,1,14.37,13.05
ORD-2023-032531,2,PROD-034,2,9.01,16.63
ORD-2023-032532,1,PROD-008,1,9.9,8.77
ORD-2023-032532,2,PROD-035,1,10.14,8.88
ORD-2023-032532,3,PROD-047,1,108.45,98.91
ORD-2023-032533,1,PROD-010,3,38.03,108.08
ORD-2023-032534,1,PROD-001,3,12.9,34.79
ORD-2023-032535,1,PROD-008,2,9.9,18.54
ORD-2023-032535,2,PROD-034,1,9.01,8.05
ORD-2023-032536,1,PROD-006,3,32.39,60.76
ORD-2023-032536,2,PROD-001,1,12.9,11.67
ORD-2023-032537,1,PROD-010,1,38.03,37.25
ORD-2023-032538,1,PROD-031,1,53.52,46.33
ORD-2023-032538,2,PROD-055,1,74.65,65.58
ORD-2023-032539,1,PROD-004,1,20.28,20.05
ORD-2023-032540,1,PROD-002,2,11.9,22.66
ORD-2023-032540,2,PROD-034,1,9.01,8.89
ORD-2023-032541,1,PROD-042,2,73.24,100.95
ORD-2023-032542,1,PROD-031,1,53.52,46.87
ORD-2023-032543,1,PROD-001,1,12.9,9.36
ORD-2023-032543,2,PROD-035,1,10.14,9.14
ORD-2023-032544,1,PROD-032,4,19.72,48.79
ORD-2023-032544,2,PROD-019,1,29.58,19.4
ORD-2023-032544,3,PROD-002,3,11.9,28.23
ORD-2023-032545,1,PROD-002,2,11.9,23.39
ORD-2023-032545,2,PROD-001,1,12.9,12.8
ORD-2023-032546,1,PROD-003,2,14.37,26.18
ORD-2023-032546,2,PROD-044,1,40.85,40.09
ORD-2023-032546,3,PROD-047,1,108.45,101.28
ORD-2023-032546,4,PROD-039,1,8.17,7.87
ORD-2023-032547,1,PROD-034,3,9.01,18.72
ORD-2023-032547,2,PROD-035,1,10.14,8.89
ORD-2023-032547,3,PROD-017,2,12.5,19.6
ORD-2023-032548,1,PROD-015,2,26.76,50.79
ORD-2023-032549,1,PROD-023,2,7.89,14.37
ORD-2023-032550,1,PROD-012,2,18.5,20.29
ORD-2023-032551,1,PROD-004,1,20.28,18.16
ORD-2023-032551,2,PROD-035,1,10.14,8.3
ORD-2023-032551,3,PROD-002,1,11.9,9.9
ORD-2023-032552,1,PROD-010,2,38.03,71.5
ORD-2023-032553,1,PROD-002,1,11.9,10.36
ORD-2023-032554,1,PROD-005,1,20.28,19.2
ORD-2023-032555,1,PROD-021,2,15.49,18.84
ORD-2023-032556,1,PROD-005,1,20.28,19.7
ORD-2023-032557,1,PROD-010,2,38.03,67.44
ORD-2023-032557,2,PROD-005,2,20.28,35.64
ORD-2023-032557,3,PROD-019,3,29.58,83.45
ORD-2023-032558,1,PROD-010,1,38.03,32.34
ORD-2023-032559,1,PROD-006,2,32.39,52.36
ORD-2023-032560,1,PROD-035,4,10.14,37.89
ORD-2023-032560,2,PROD-037,2,9.86,16.35
ORD-2023-032561,1,PROD-004,2,20.28,38.22
ORD-2023-032561,2,PROD-035,1,10.14,9.79
ORD-2023-032562,1,PROD-021,1,15.49,14.21
ORD-2023-032562,2,PROD-035,1,10.14,8.74
ORD-2023-032562,3,PROD-041,3,11.83,34.69
ORD-2023-032563,1,PROD-010,1,38.03,36.85
ORD-2023-032563,2,PROD-001,1,12.9,6.52
ORD-2023-032563,3,PROD-034,4,9.01,31.48
ORD-2023-032564,1,PROD-001,2,12.9,19.17
ORD-2023-032565,1,PROD-001,2,12.9,24.01
ORD-2023-032566,1, PROD-005 ,1,20.28,17.08
ORD-2023-032567,1,PROD-001,3,12.9,35.88
ORD-2023-032568,1,PROD-002,1,11.9,11.61
ORD-2023-032568,2,PROD-006,1,32.39,30.51
ORD-2023-032568,3,PROD-010,2,38.03,68.7
ORD-2023-032568,4,PROD-022,1,9.01,7.57
ORD-2023-032569,1,PROD-019,2,29.58,47.36
ORD-2023-032570,1,PROD-055,1,74.65,65.97
ORD-2023-032571,1,PROD-055,1,74.65,61.92
ORD-2023-032572,1,PROD-004,3,20.28,56.14
ORD-2023-032572,2,PROD-013,2,11.9,23.37
ORD-2023-032573,1,PROD-007,1,17.18,16.38
ORD-2023-032574,1,PROD-030,1,49.3,25.2
ORD-2023-032575,1,PROD-039,3,8.17,23.38
ORD-2023-032576,1,PROD-002,2,11.9,22.49
ORD-2023-032577,1,PROD-016,2,8.9,17.14
ORD-2023-032578,1,PROD-019,1,29.58,26.93
ORD-2023-032579,1,PROD-010,1,38.03,33.0
ORD-2023-032580,1,PROD-010,1,38.03,37.17
ORD-2023-032580,2,PROD-041,2,11.83,22.67
ORD-2023-032581,1,PROD-003,1,14.37,11.25
ORD-2023-032582,1,PROD-014,1,9.9,9.65
ORD-2023-032582,2,PROD-032,1,19.72,18.94
ORD-2023-032583,1,PROD-006,1,32.39,30.36
ORD-2023-032584,1,PROD-004,2,20.28,39.81
ORD-2023-032584,2,PROD-001,3,12.9,38.28
ORD-2023-032585,1,PROD-005,1,20.28,19.61
ORD-2023-032585,2,PROD-034,2,9.01,17.58
ORD-2023-032585,3,PROD-019,1,29.58,27.46
ORD-2023-032586,1,PROD-030,1,49.3,46.7
ORD-2023-032586,2,PROD-021,1,15.49,14.19
ORD-2023-032586,3,PROD-019,1,29.58,
ORD-2023-032587,1,PROD-035,1,10.14,7.97
ORD-2023-032588,1,PROD-007,1,17.18,15.44
ORD-2023-032588,2,PROD-040,1,15.21,14.66
ORD-2023-032589,1,PROD-021,1,15.49,14.3
ORD-2023-032590,1,PROD-001,1,12.9,12.29
ORD-2023-032590,2,PROD-049,1,80.28,71.85
ORD-2023-032590,3,PROD-033,1,52.11,44.29
ORD-2023-032591,1,PROD-004,2,20.28,31.87
ORD-2023-032592,1,PROD-001,1,12.9,8.52
ORD-2023-032593,1,PROD-030,2,49.3,70.79
ORD-2023-032593,2,PROD-006,3,32.39,69.76
ORD-2023-032593,3,PROD-003,1,14.37,11.43
ORD-2023-032594,1,PROD-010,2,38.03,72.79
ORD-2023-032595,1,PROD-034,2,9.01,14.4
ORD-2023-032596,1,PROD-001,3,12.9,35.07
ORD-2023-032597,1,PROD-026,2,14.65,27.71
ORD-2023-032598,1,PROD-010,1,38.03,23.37
ORD-2023-032598,2,PROD-002,2,11.9,22.95
ORD-2023-032598,3,PROD-003,1,14.37,13.82
ORD-2023-032599,1,PROD-035,2,10.14,18.57
ORD-2023-032600,1,PROD-001,3,12.9,36.33
ORD-2023-032600,2,PROD-036,2,11.55,20.44
ORD-2023-032601,1,PROD-010,1,38.03,31.72
ORD-2023-032602,1,PROD-026,1,14.65,11.88
ORD-2023-032602,2,PROD-020,1,10.14,9.61
ORD-2023-032603,1,PROD-052,1,46.48,39.4
ORD-2023-032603,2,PROD-005,1,20.28,19.32
ORD-2023-032604,1,PROD-054,1,59.15,58.8
ORD-2023-032605,1,PROD-042,2,73.24,137.44
ORD-2023-032606,1,PROD-004,1,20.28,20.09
ORD-2023-032607,1,PROD-039,1,8.17,7.25
ORD-2023-032608,1,PROD-034,3,9.01,24.04
ORD-2023-032608,2,PROD-003,1,14.37,13.02
ORD-2023-032608,3,PROD-026,1,14.65,14.08
ORD-2023-032609,1,PROD-033,1,52.11,51.6
ORD-2023-032610,1,PROD-027,1,21.13,19.42
ORD-2023-032611,1,PROD-006,2,32.39,54.56
ORD-2023-032611,2,PROD-038,2,7.89,15.1
ORD-2023-032612,1,PROD-004,3,20.28,60.6
ORD-2023-032613,1,PROD-023,2,7.89,15.04
ORD-2023-032614,1,PROD-040,3,15.21,44.48
ORD-2023-032614,2,PROD-001,3,12.9,37.64
ORD-2023-032614,3,PROD-004,2,20.28,37.6
ORD-2023-032615,1,PROD-027,1,21.13,16.73
ORD-2023-032615,2,PROD-017,1,12.5,10.79
ORD-2023-032616,1,PROD-051,1,36.06,27.0
ORD-2023-032617,1,PROD-034,1,9.01,8.92
ORD-2023-032618,1,PROD-038,4,7.89,30.75
ORD-2023-032619,1,PROD-006,1,32.39,30.57
ORD-2023-032620,1,PROD-005,1,20.28,16.7
ORD-2023-032620,2,PROD-017,1,12.5,7.84
ORD-2023-032620,3,PROD-035,1,10.14,5.76
ORD-2023-032621,1,PROD-042,3,73.24,184.52
ORD-2023-032622,1,PROD-054,1,59.15,29.32
ORD-2023-032623,1,PROD-058,1,39.44,21.79
ORD-2023-032624,1,PROD-054,1,59.15,26.62
ORD-2023-032625,1,PROD-030,1,49.3,48.57
ORD-2023-032626,1,PROD-005,1,20.28,19.4
ORD-2023-032626,2,PROD-032,2,19.72,36.07
ORD-2023-032626,3,PROD-030,1,49.3,46.68
ORD-2023-032626,4,PROD-035,1,10.14,9.4
ORD-2023-032626,5,PROD-027,1,21.13,20.71
ORD-2023-032627,1,PROD-005,1,20.28,19.78
ORD-2023-032627,2,PROD-037,1,9.86,9.73
ORD-2023-032628,1,PROD-031,1,53.52,51.8
ORD-2023-032629,1,PROD-026,2,14.65,28.28
ORD-2023-032629,2,PROD-036,1,11.55,11.38
ORD-2023-032630,1,PROD-011,2,14.9,22.99
ORD-2023-032631,1,PROD-023,1,7.89,5.61
ORD-2023-032632,1,PROD-005,3,20.28,60.43
ORD-2023-032633,1,PROD-010,1,38.03,36.6
ORD-2023-032634,1,PROD-021,1,15.49,13.94
ORD-2023-032635,1,PROD-006,1,32.39,27.82
ORD-2023-032635,2,PROD-001,1,12.9,9.93
ORD-2023-032636,1,PROD-010,1,38.03,35.49
ORD-2023-032637,1,PROD-046,1,259.15,206.15
ORD-2023-032638,1,PROD-001,2,12.9,21.48
ORD-2023-032639,1,PROD-010,1,38.03,34.43
ORD-2023-032640,1,PROD-007,2,17.18,33.8
ORD-2023-032641,1,PROD-055,1,74.65,71.28
ORD-2023-032641,2,PROD-031,1,53.52,42.85
ORD-2023-032642,1,PROD-011,1,14.9,12.38
ORD-2023-032642,2,PROD-035,1,10.14,8.34
ORD-2023-032643,1,PROD-004,1,20.28,19.5
ORD-2023-032644,1,PROD-048,1,55.77,43.9
ORD-2023-032645,1,PROD-010,1,38.03,37.87
ORD-2023-032646,1,PROD-002,1,11.9,11.4
ORD-2023-032647,1,PROD-010,1,38.03,32.87
ORD-2023-032648,1,PROD-041,1,11.83,11.65
ORD-2023-032648,2,PROD-010,1,38.03,37.11
ORD-2023-032649,1,PROD-044,1,40.85,31.43
ORD-2023-032649,2,PROD-004,1,20.28,17.59
ORD-2023-032650,1,PROD-042,2,73.24,137.76
ORD-2023-032650,2,PROD-010,2,38.03,61.48
ORD-2023-032650,3,PROD-002,1,11.9,10.78
ORD-2023-032651,1,PROD-010,2,38.03,62.89
ORD-2023-032651,2,PROD-034,1,9.01,4.93
ORD-2023-032652,1,PROD-041,3,11.83,25.27
ORD-2023-032652,2,PROD-030,1,49.3,22.18
ORD-2023-032652,3,PROD-022,1,9.01,4.41
ORD-2023-032653,1,PROD-007,2,17.18,18.9
ORD-2023-032654,1,PROD-002,1,11.9,11.13
ORD-2023-032655,1,PROD-013,1,11.9,11.68
ORD-2023-032656,1,PROD-005,2,20.28,37.74
ORD-2023-032657,1,PROD-010,1,38.03,37.78
ORD-2023-032658,1,PROD-035,1,10.14,8.99
ORD-2023-032659,1,PROD-010,1,38.03,36.72
ORD-2023-032659,2,PROD-004,2,20.28,39.74
ORD-2023-032660,1,PROD-002,2,11.9,23.38
ORD-2023-032661,1,PROD-005,3,20.28,47.78
ORD-2023-032662,1,PROD-055,1,74.65,53.85
ORD-2023-032663,1,PROD-008,1,9.9,7.97
ORD-2023-032664,1,PROD-008,1,9.9,8.29
ORD-2023-032665,1,PROD-036,1,11.55,11.4
ORD-2023-032665,2,PROD-030,1,49.3,45.83
ORD-2023-032665,3,PROD-020,1,10.14,9.18
ORD-2023-032666,1,PROD-015,1,26.76,24.92
ORD-2023-032667,1,PROD-038,1,7.89,7.55
ORD-2023-032668,1,PROD-019,2,29.58,47.29
ORD-2023-032669,1,PROD-029,1,24.79,23.22
ORD-2023-032669,2,PROD-002,2,11.9,22.89
ORD-2023-032669,3,PROD-033,1,52.11,49.85
ORD-2023-032670,1,PROD-005,3,20.28,52.81
ORD-2023-032671,1,PROD-055,1,74.65,69.09
ORD-2023-032672,1,PROD-012,3,18.5,54.67
ORD-2023-032673,1,PROD-059,1,52.11,46.07
ORD-2023-032674,1,PROD-001,1,12.9,7.45
ORD-2023-032674,2,PROD-034,3,9.01,21.12
ORD-2023-032675,1,PROD-006,2,32.39,62.12
ORD-2023-032675,2,PROD-004,3,20.28,54.2
ORD-2023-032676,1,PROD-001,1,12.9,10.28
ORD-2023-032677,1,PROD-015,2,26.76,39.31
ORD-2023-032678,1,PROD-005,1,20.28,19.84
ORD-2023-032678,2,PROD-036,1,11.55,11.41
ORD-2023-032679,1,PROD-036,1,11.55,11.03
ORD-2023-032679,2,PROD-021,1,15.49,13.97
ORD-2023-032680,1,PROD-006,2,32.39,57.31
ORD-2023-032680,2,PROD-050,1,61.97,56.13
ORD-2023-032681,1,PROD-024,1,8.73,6.74
ORD-2023-032682,1,PROD-005,1,20.28,19.73
ORD-2023-032683,1,PROD-029,1,24.79,20.79
ORD-2023-032683,2,PROD-041,1,11.83,8.81
ORD-2023-032684,1,PROD-001,1,12.9,12.7
ORD-2023-032684,2,PROD-005,2,20.28,39.68
ORD-2023-032684,3,PROD-021,2,15.49,27.69
ORD-2023-032685,1,PROD-005,1,20.28,18.61
ORD-2023-032686,1,PROD-041,3,11.83,33.28
ORD-2023-032687,1,PROD-006,1,32.39,16.41
ORD-2023-032687,2,PROD-031,1,53.52,26.2
ORD-2023-032688,1,PROD-003,1,14.37,13.63
ORD-2023-032688,2,PROD-001,1,12.9,12.44
ORD-2023-032688,3,PROD-008,3,9.9,27.95
ORD-2023-032689,1,PROD-029,1,24.79,24.43
ORD-2023-032689,2,PROD-035,1,10.14,8.58
ORD-2023-032690,1,PROD-002,1,11.9,11.63
ORD-2023-032691,1,PROD-055,1,74.65,61.28
ORD-2023-032692,1,PROD-010,2,38.03,73.47
ORD-2023-032692,2,PROD-002,1,11.9,10.97
ORD-2023-032692,3,PROD-027,1,21.13,18.8
ORD-2023-032693,1,PROD-032,2,19.72,37.11
ORD-2023-032693,2,PROD-044,1,40.85,20.38
ORD-2023-032693,3,PROD-042,2,73.24,137.12
ORD-2023-032694,1,PROD-007,2,17.18,29.9
ORD-2023-032694,2,PROD-034,2,9.01,17.52
ORD-2023-032694,3,PROD-014,2,9.9,15.96
ORD-2023-032695,1,PROD-004,2,20.28,37.36
ORD-2023-032696,1,PROD-024,1,8.73,7.49
ORD-2023-032696,2,PROD-054,1,59.15,55.6
ORD-2023-032696,3,PROD-030,1,49.3,42.56
ORD-2023-032697,1,PROD-038,1,7.89,7.77
ORD-2023-032698,1,PROD-006,2,32.39,62.71
ORD-2023-032698,2,PROD-014,1,9.9,9.5
ORD-2023-032698,3,PROD-032,2,19.72,38.3
ORD-2023-032698,4,PROD-042,1,73.24,72.29
ORD-2023-032699,1,PROD-026,1,14.65,13.81
ORD-2023-032699,2,PROD-001,1,12.9,11.84
ORD-2023-032700,1,PROD-010,1,38.03,36.21
ORD-2023-032700,2,PROD-035,1,10.14,9.28
ORD-2023-032700,3,PROD-002,1,11.9,11.19
ORD-2023-032701,1,PROD-010,1,38.03,26.59
ORD-2023-032702,1,PROD-002,1,11.9,8.72
ORD-2023-032703,1,PROD-039,2,8.17,15.13
ORD-2023-032703,2,PROD-042,3,73.24,199.09
ORD-2023-032704,1,PROD-004,1,20.28,19.53
ORD-2023-032704,2,PROD-034,2,9.01,17.11
ORD-2023-032704,3,PROD-031,2,53.52,93.29
ORD-2023-032705,1,PROD-003,1,14.37,14.23
ORD-2023-032706,1,PROD-003,1,14.37,12.79
ORD-2023-032706,2,PROD-027,1,21.13,18.39
ORD-2023-032707,1,PROD-004,1,20.28,19.97
ORD-2023-032708,1,PROD-043,3,107.04,274.01
ORD-2023-032709,1,PROD-009,1,61.97,59.4
ORD-2023-032709,2,PROD-040,1,15.21,14.73
ORD-2023-032710,1,PROD-017,1,12.5,12.02
ORD-2023-032711,1,PROD-010,1,38.03,37.73
ORD-2023-032712,1,PROD-054,1,59.15,55.54
ORD-2023-032713,1,PROD-030,1,49.3,48.04
ORD-2023-032714,1,PROD-002,1,11.9,11.21
ORD-2023-032714,2,PROD-020,1,10.14,8.63
ORD-2023-032714,3,PROD-027,1,21.13,20.3
ORD-2023-032715,1,PROD-006,1,32.39,27.32
ORD-2023-032715,2,PROD-050,1,61.97,49.18
ORD-2023-032715,3,PROD-010,2,38.03,58.34
ORD-2023-032716,1,PROD-001,1,12.9,12.56
ORD-2023-032717,1,PROD-039,2,8.17,15.73
ORD-2023-032718,1,PROD-028,1,17.18,7.73
ORD-2023-032719,1,PROD-003,2,14.37,25.83
ORD-2023-032720,1,PROD-003,1,14.37,14.02
ORD-2023-032720,2,PROD-034,1,9.01,8.54
ORD-2023-032720,3,PROD-042,1,73.24,71.2
ORD-2023-032721,1,PROD-012,1,18.5,15.54
ORD-2023-032721,2,PROD-003,1,14.37,10.97
ORD-2023-032722,1,PROD-030,1,49.3,47.25
ORD-2023-032723,1,PROD-038,3,7.89,16.83
ORD-2023-032724,1,PROD-003,3,14.37,42.67
ORD-2023-032725,1,PROD-017,1,12.5,11.11
ORD-2023-032725,2,PROD-031,1,53.52,40.18
ORD-2023-032726,1,PROD-001,1,12.9,12.12
ORD-2023-032727,1,PROD-001,3,12.9,34.08
ORD-2023-032728,1,PROD-004,1,20.28,19.56
ORD-2023-032728,2,PROD-037,2,9.86,19.4
ORD-2023-032729,1,PROD-037,2,9.86,14.7
ORD-2023-032730,1,PROD-002,3,11.9,33.0
ORD-2023-032731,1,PROD-020,1,10.14,9.82
ORD-2023-032732,1,PROD-001,2,12.9,20.73
ORD-2023-032732,2,PROD-037,1,9.86,8.35
ORD-2023-032733,1,PROD-008,1,9.9,8.78
ORD-2023-032734,1,PROD-037,1,9.86,9.45
ORD-2023-032734,2,PROD-005,1,20.28,19.64
ORD-2023-032735,1,PROD-010,1,38.03,32.72
ORD-2023-032736,1,PROD-019,1,29.58,28.49
ORD-2023-032736,2,PROD-001,1,12.9,12.37
ORD-2023-032736,3,PROD-002,1,11.9,10.15
ORD-2023-032736,4,PROD-032,1,19.72,18.55
ORD-2023-032736,5,PROD-010,3,38.03,106.87
ORD-2023-032737,1,PROD-042,1,73.24,66.55
ORD-2023-032738,1,PROD-004,2,20.28,39.02
ORD-2023-032739,1,PROD-020,1,10.14,7.98
ORD-2023-032740,1,PROD-028,1,17.18,16.92
ORD-2023-032741,1,PROD-055,1,74.65,38.39
ORD-2023-032742,1,PROD-047,1,108.45,96.7
ORD-2023-032742,2,PROD-035,2,10.14,19.85
ORD-2023-032743,1,PROD-010,1,38.03,35.18
ORD-2023-032744,1,PROD-010,2,38.03,65.22
ORD-2023-032744,2,PROD-026,1,14.65,13.74
ORD-2023-032744,3,PROD-041,1,11.83,11.27
ORD-2023-032745,1,PROD-059,1,52.11,37.56
ORD-2023-032746,1,PROD-027,1,21.13,12.6
ORD-2023-032747,1,PROD-010,3,38.03,106.4
ORD-2023-032748,1,PROD-029,1,24.79,22.97
ORD-2023-032749,1,PROD-006,1,32.39,24.87
ORD-2023-032749,2,PROD-011,1,14.9,13.11
ORD-2023-032750,1,PROD-036,1,11.55,11.04
ORD-2023-032751,1,PROD-028,1,17.18,14.27
ORD-2023-032751,2,PROD-006,2,32.39,57.77
ORD-2023-032752,1,PROD-006,2,32.39,48.93
ORD-2023-032753,1,PROD-028,1,17.18,13.0
ORD-2023-032753,2,PROD-031,1,53.52,24.08
ORD-2023-032754,1,PROD-032,1,19.72,18.68
ORD-2023-032755,1,PROD-010,2,38.03,61.04
ORD-2023-032756,1,PROD-041,1,11.83,5.32
ORD-2023-032757,1,PROD-059,1,52.11,47.22
ORD-2023-032758,1,PROD-042,1,73.24,70.79
ORD-2023-032759,1,PROD-042,3,73.24,200.23
ORD-2023-032760,1,PROD-004,2,20.28,38.45
ORD-2023-032760,2,PROD-010,2,38.03,71.73
ORD-2023-032760,3,PROD-036,1,11.55,10.81
ORD-2023-032761,1,PROD-019,2,29.58,56.33
ORD-2023-032762,1,PROD-008,1,9.9,7.93
