OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2026-005894,2,PROD-021,1,15.49,14.15
ORD-2026-005894,3,PROD-007,1,17.18,16.87
ORD-2026-005895,1,PROD-003,1,14.37,14.1
ORD-2026-005896,1,PROD-004,2,20.28,37.55
ORD-2026-005896,2,PROD-034,3,9.01,25.29
ORD-2026-005897,1,PROD-037,2,9.86,15.01
ORD-2026-005898,1,PROD-035,3,10.14,30.13
ORD-2026-005898,2,PROD-005,2,20.28,36.61
ORD-2026-005899,1,PROD-051,1,36.06,26.76
ORD-2026-005900,1,PROD-034,1,9.01,8.87
ORD-2026-005901,1,PROD-055,1,74.65,66.95
ORD-2026-005902,1,PROD-007,1,17.18,11.28
ORD-2026-005902,2,PROD-014,2,9.9,16.97
ORD-2026-005903,1,PROD-038,1,7.89,6.44
ORD-2026-005904,1,PROD-004,2,20.28,39.53
ORD-2026-005905,1,PROD-031,1,53.52,52.69
ORD-2026-005906,1,PROD-008,1,9.9,9.19
ORD-2026-005906,2,PROD-025,1,21.97,20.93
ORD-2026-005906,3,PROD-002,2,11.9,22.59
ORD-2026-005907,1,PROD-002,1,11.9,11.23
ORD-2026-005907,2,PROD-003,1,14.37,14.26
ORD-2026-005907,3,PROD-007,2,17.18,31.24
ORD-2026-005907,4,PROD-038,1,7.89,7.8
ORD-2026-005907,5,PROD-004,1,20.28,19.67
ORD-2026-005908,1,PROD-021,1,15.49,15.18
ORD-2026-005909,1,PROD-031,1,53.52,53.14
ORD-2026-005910,1,PROD-007,1,17.18,16.77
ORD-2026-005911,1,PROD-021,1,15.49,11.9
ORD-2026-005912,1,PROD-013,1,11.9,9.77
ORD-2026-005913,1,PROD-020,1,10.14,7.16
ORD-2026-005914,1,PROD-006,2,32.39,61.83
ORD-2026-005915,1,PROD-001,2,12.9,24.48
ORD-2026-005916,1,PROD-056,1,101.41,99.5
ORD-2026-005917,1,PROD-020,1,10.14,9.76
ORD-2026-005918,1,PROD-001,3,12.9,33.05
ORD-2026-005918,2,PROD-041,4,11.83,43.95
ORD-2026-005918,3,PROD-006,1,32.39,32.12
ORD-2026-005919,1,PROD-039,1,8.17,7.67
ORD-2026-005920,1,PROD-055,1,74.65,65.29
ORD-2026-005921,1,PROD-024,2,8.73,13.86
ORD-2026-005922,1,PROD-008,1,9.9,9.59
ORD-2026-005923,1,PROD-006,2,32.39,62.97
ORD-2026-005924,1,PROD-026,2,14.65,26.8
ORD-2026-005924,2,PROD-029,1,24.79,23.53
ORD-2026-005924,3,PROD-035,1,10.14,8.79
ORD-2026-005924,4,PROD-006,2,32.39,60.56
ORD-2026-005925,1,PROD-028,1,17.18,16.72
ORD-2026-005926,1,PROD-025,1,21.97,19.65
ORD-2026-005926,2,PROD-034,1,9.01,7.82
ORD-2026-005926,3,PROD-037,4,9.86,35.12
ORD-2026-005927,1,PROD-004,1,20.28,20.06
ORD-2026-005927,2,PROD-024,1,8.73,8.56
ORD-2026-005928,1,PROD-028,2,17.18,28.18
ORD-2026-005929,1,PROD-029,2,24.79,47.04
ORD-2026-005930,1,PROD-014,2,9.9,19.72
ORD-2026-005930,2,PROD-005,3,20.28,59.41
ORD-2026-005931,1,PROD-027,1,21.13,20.37
ORD-2026-005932,1,PROD-041,2,11.83,21.03
ORD-2026-005933,1,PROD-004,1,20.28,18.46
ORD-2026-005934,1,PROD-027,1,21.13,19.83
ORD-2026-005935,1,PROD-033,2,52.11,100.78
ORD-2026-005936,1,PROD-007,2,17.18,20.1
ORD-2026-005937,1,PROD-024,1,8.73,7.98
ORD-2026-005938,1,PROD-001,1,12.9,12.87
ORD-2026-005939,1,PROD-008,2,9.9,18.91
ORD-2026-005940,1,PROD-006,2,32.39,62.01
ORD-2026-005940,2,PROD-007,2,17.18,29.48
ORD-2026-005941,1,PROD-053,2,53.52,67.3
ORD-2026-005941,2,PROD-016,1,8.9,7.51
ORD-2026-005942,1,PROD-004,2,20.28,36.53
ORD-2026-005942,2,PROD-042,2,73.24,141.51
ORD-2026-005942,3,PROD-035,1,10.14,9.18
ORD-2026-005942,4,PROD-003,2,14.37,25.76
ORD-2026-005943,1,PROD-041,1,11.83,10.75
ORD-2026-005943,2,PROD-040,2,15.21,27.14
ORD-2026-005944,1,PROD-035,4,10.14,39.66
ORD-2026-005945,1,PROD-034,3,9.01,26.39
ORD-2026-005946,1,PROD-007,2,17.18,32.26
ORD-2026-005947,1,PROD-001,1,12.9,12.54
ORD-2026-005948,1,PROD-042,2,73.24,98.62
ORD-2026-005948,2,PROD-032,1,19.72,14.06
ORD-2026-005948,3,PROD-021,1,15.49,11.83
ORD-2026-005949,1,PROD-003,2,14.37,27.8
ORD-2026-005950,1,PROD-003,2,14.37,21.75
ORD-2026-005951,1,PROD-001,3,12.9,30.64
ORD-2026-005952,1,PROD-010,1,38.03,37.3
ORD-2026-005953,1,PROD-005,2,20.28,39.72
ORD-2026-005954,1,PROD-001,2,12.9,24.33
ORD-2026-005955,1,PROD-026,1,14.65,12.01
ORD-2026-005955,2,PROD-039,1,8.17,7.39
ORD-2026-005956,1,PROD-008,1,9.9,9.72
ORD-2026-005957,1,PROD-022,1,9.01,8.89
ORD-2026-005958,1,PROD-037,3,9.86,29.37
ORD-2026-005959,1,PROD-004,3,20.28,53.98
ORD-2026-005959,2,PROD-034,3,9.01,25.13
ORD-2026-005960,1,PROD-004,1,20.28,17.87
ORD-2026-005961,1,PROD-039,2,8.17,15.56
ORD-2026-005962,1,PROD-034,4,9.01,35.09
ORD-2026-005963,1,PROD-001,1,12.9,12.19
ORD-2026-005963,2,PROD-037,2,9.86,19.35
ORD-2026-005964,1,PROD-005,1,20.28,19.65
ORD-2026-005965,1,PROD-038,1,7.89,7.03
ORD-2026-005965,2,PROD-004,1,20.28,17.82
ORD-2026-005966,1,PROD-032,4,19.72,61.63
ORD-2026-005967,1,PROD-034,1,9.01,8.62
ORD-2026-005968,1,PROD-020,1,10.14,9.99
ORD-2026-005968,2,PROD-001,1,12.9,11.8
ORD-2026-005968,3,PROD-008,2,9.9,18.73
ORD-2026-005969,1,PROD-004,1,20.28,19.49
ORD-2026-005970,1,PROD-016,1,8.9,8.33
ORD-2026-005971,1,PROD-045,1,72.68,71.82
ORD-2026-005972,1,PROD-001,1,12.9,12.66
ORD-2026-005973,1,PROD-034,3,9.01,24.52
ORD-2026-005974,1,PROD-001,1,12.9,10.51
ORD-2026-005975,1,PROD-005,2,20.28,36.04
ORD-2026-005976,1,PROD-006,1,32.39,27.74
ORD-2026-005976,2,PROD-007,3,17.18,47.68
ORD-2026-005976,3,PROD-027,1,21.13,20.89
ORD-2026-005977,1,PROD-004,2,20.28,36.01
ORD-2026-005978,1,PROD-020,2,10.14,17.43
ORD-2026-005979,1,PROD-007,1,17.18,14.88
ORD-2026-005979,2,PROD-005,2,20.28,39.08
ORD-2026-005980,1,PROD-006,1,32.39,28.98
ORD-2026-005981,1,PROD-039,1,8.17,7.97
ORD-2026-005982,1,PROD-040,2,15.21,17.67
ORD-2026-005983,1,PROD-004,2,20.28,31.42
ORD-2026-005984,1,PROD-054,1,59.15,50.43
ORD-2026-005985,1,PROD-003,1,14.37,12.93
ORD-2026-005986,1,PROD-005,3,20.28,50.68
ORD-2026-005986,2,PROD-003,2,14.37,16.2
ORD-2026-005986,3,PROD-035,1,10.14,6.27
ORD-2026-005987,1,PROD-006,3,32.39,94.26
ORD-2026-005988,1,PROD-004,2,20.28,37.73
ORD-2026-005989,1,PROD-040,1,15.21,10.38
ORD-2026-005990,1,PROD-005,2,20.28,40.02
ORD-2026-005991,1,PROD-055,1,74.65,57.11
ORD-2026-005992,1,PROD-007,3,17.18,48.23
ORD-2026-005992,2,PROD-004,3,20.28,60.35
ORD-2026-005992,3,PROD-030,1,49.3,43.55
ORD-2026-005993,1,PROD-004,1,20.28,19.16
ORD-2026-005994,1,PROD-001,2,12.9,25.24
ORD-2026-005995,1,PROD-002,1,11.9,11.01
ORD-2026-005996,1,PROD-001,2,12.9,20.41
ORD-2026-005996,2,PROD-034,2,9.01,15.54
ORD-2026-005997,1,PROD-014,3,9.9,24.1
ORD-2026-005998,1,PROD-005,1,20.28,19.81
ORD-2026-005998,2,PROD-004,2,20.28,38.8
ORD-2026-005998,3,PROD-036,1,11.55,11.18
ORD-2026-005999,1,PROD-006,1,32.39,30.52
ORD-2026-006000,1,PROD-050,1,61.97,59.76
ORD-2026-006001,1,PROD-044,1,40.85,32.97
ORD-2026-006002,1,PROD-005,2,20.28,40.22
ORD-2026-006003,1,PROD-002,2,11.9,21.13
ORD-2026-006003,2,PROD-034,1,9.01,7.37
ORD-2026-006003,3,PROD-001,2,12.9,21.93
ORD-2026-006004,1,PROD-014,1,9.9,7.56
ORD-2026-006004,2,PROD-006,2,32.39,54.62
ORD-2026-006004,3,PROD-036,1,11.55,11.13
ORD-2026-006005,1,PROD-010,2,38.03,73.55
ORD-2026-006006,1,PROD-035,1,10.14,9.74
ORD-2026-006007,1,PROD-004,1,20.28,18.53
ORD-2026-006007,2,PROD-005,1,20.28,18.39
ORD-2026-006007,3,PROD-034,1,9.01,8.21
ORD-2026-006007,4,PROD-032,4,19.72,71.5
ORD-2026-006008,1,PROD-010,1,38.03,37.08
ORD-2026-006009,1,PROD-051,1,36.06,33.61
ORD-2026-006010,1,PROD-005,2,20.28,36.19
ORD-2026-006011,1,PROD-040,1,15.21,13.26
ORD-2026-006011,2,PROD-034,3,9.01,25.65
ORD-2026-006012,1,PROD-002,2,11.9,20.93
ORD-2026-006013,1,PROD-001,1,12.9,11.69
ORD-2026-006013,2,PROD-005,1,20.28,16.82
ORD-2026-006014,1,PROD-002,3,11.9,35.4
ORD-2026-006014,2,PROD-035,1,10.14,9.87
ORD-2026-006014,3,PROD-005,3,20.28,57.91
ORD-2026-006014,4,PROD-020,1,10.14,9.33
ORD-2026-006015,1,PROD-007,2,17.18,26.74
ORD-2026-006016,1,PROD-055,1,74.65,68.79
ORD-2026-006017,1,PROD-003,1,14.37,10.05
ORD-2026-006018,1,PROD-049,1,80.28,52.22
ORD-2026-006019,1,PROD-002,1,11.9,11.35
ORD-2026-006020,1,PROD-008,2,9.9,19.01
ORD-2026-006021,1,PROD-032,1,19.72,17.65
ORD-2026-006022,1,PROD-003,2,14.37,26.76
ORD-2026-006023,1,PROD-022,1,9.01,8.88
ORD-2026-006024,1,PROD-002,2,11.9,13.25
ORD-2026-006025,1,PROD-001,1,12.9,11.62
ORD-2026-006025,2,PROD-041,2,11.83,23.01
ORD-2026-006026,1,PROD-007,1,17.18,11.89
ORD-2026-006027,1,PROD-010,2,38.03,75.05
ORD-2026-006028,1,PROD-005,1,20.28,19.83
ORD-2026-006029,1,PROD-026,2,14.65,28.59
ORD-2026-006030,1,PROD-045,1,72.68,70.88
ORD-2026-006031,1,PROD-035,4,10.14,38.09
ORD-2026-006032,1,PROD-015,1,26.76,24.64
ORD-2026-006033,1,PROD-035,1,10.14,7.42
ORD-2026-006033,2,PROD-016,1,8.9,8.16
ORD-2026-006033,3,PROD-006,1,32.39,28.03
ORD-2026-006033,4,PROD-032,3,19.72,34.55
ORD-2026-006033,5,PROD-004,2,20.28,33.2
ORD-2026-006034,1,PROD-035,2,10.14,17.09
ORD-2026-006035,1,PROD-033,1,52.11,46.69
ORD-2026-006035,2,PROD-002,1,11.9,11.01
ORD-2026-006035,3,PROD-003,1,14.37,13.8
ORD-2026-006036,1,PROD-052,1,46.48,39.56
ORD-2026-006037,1,PROD-007,2,17.18,30.09
ORD-2026-006037,2,PROD-025,2,21.97,41.7
ORD-2026-006037,3,PROD-004,1,20.28,19.99
ORD-2026-006038,1,PROD-023,2,7.89,15.03
ORD-2026-006038,2,PROD-058,1,39.44,36.06
ORD-2026-006039,1,PROD-027,1,21.13,19.96
ORD-2026-006040,1,PROD-001,1,12.9,12.58
ORD-2026-006040,2,PROD-046,1,259.15,238.18
ORD-2026-006041,1,PROD-003,2,14.37,27.69
ORD-2026-006042,1,PROD-002,3,11.9,33.82
ORD-2026-006043,1,PROD-001,1,12.9,11.7
ORD-2026-006044,1,PROD-006,2,32.39,63.2
ORD-2026-006044,2,PROD-023,1,7.89,7.67
ORD-2026-006045,1,PROD-001,1,12.9,12.58
ORD-2026-006045,2,PROD-022,1,9.01,7.22
ORD-2026-006045,3,PROD-003,1,14.37,12.53
ORD-2026-006046,1,PROD-008,1,9.9,9.6
ORD-2026-006047,1,PROD-001,1,12.9,12.54
ORD-2026-006048,1,PROD-006,1,32.39,30.35
ORD-2026-006049,1,PROD-024,1,8.73,8.03
ORD-2026-006050,1,PROD-020,1,10.14,8.49
ORD-2026-006051,1,PROD-010,2,38.03,75.33
ORD-2026-006052,1,PROD-016,2,8.9,17.04
ORD-2026-006053,1,PROD-004,1,20.28,20.08
ORD-2026-006054,1,PROD-004,1,20.28,20.09
ORD-2026-006055,1,PROD-016,2,8.9,16.8
ORD-2026-006056,1,PROD-014,1,9.9,8.67
ORD-2026-006057,1,PROD-038,3,7.89,21.36
ORD-2026-006058,1,PROD-004,3,20.28,60.62
ORD-2026-006059,1,PROD-005,1,20.28,16.92
ORD-2026-006059,2,PROD-016,2,8.9,15.63
ORD-2026-006059,3,PROD-004,1,20.28,19.83
ORD-2026-006059,4,PROD-031,1,53.52,50.21
ORD-2026-006060,1,PROD-019,2,29.58,57.81
ORD-2026-006060,2,PROD-005,3,20.28,58.9
ORD-2026-006061,1,PROD-002,1,11.9,10.61
ORD-2026-006062,1,PROD-021,1,15.49,13.0
ORD-2026-006063,1,PROD-001,1,12.9,12.83
ORD-2026-006064,1,PROD-008,1,9.9,9.88
ORD-2026-006064,2,PROD-005,1,20.28,19.73
ORD-2026-006064,3,PROD-041,1,11.83,9.75
ORD-2026-006064,4,PROD-034,2,9.01,15.83
ORD-2026-006065,1,PROD-027,1,21.13,15.39
ORD-2026-006066,1,PROD-037,1,9.86,9.61
ORD-2026-006067,1,PROD-004,1,20.28,20.17
ORD-2026-006067,2,PROD-006,1,32.39,30.36
ORD-2026-006067,3,PROD-010,1,38.03,36.63
ORD-2026-006068,1,PROD-004,2,20.28,38.78
ORD-2026-006069,1,PROD-007,1,17.18,16.13
ORD-2026-006069,2,PROD-010,3,38.03,107.66
ORD-2026-006070,1,PROD-041,2,11.83,20.54
ORD-2026-006071,1,PROD-003,1,14.37,13.11
ORD-2026-006072,1,PROD-002,2,11.9,22.14
ORD-2026-006072,2,PROD-035,1,10.14,9.85
ORD-2026-006072,3,PROD-007,2,17.18,29.67
ORD-2026-006073,1,PROD-029,1,24.79,20.63
ORD-2026-006074,1,PROD-005,2,20.28,40.32
ORD-2026-006075,1,PROD-010,1,38.03,35.55
ORD-2026-006076,1,PROD-024,1,8.73,8.36
ORD-2026-006077,1,PROD-006,2,32.39,42.17
ORD-2026-006078,1,PROD-037,1,9.86,9.37
ORD-2026-006078,2,PROD-008,1,9.9,7.47
ORD-2026-006078,3,PROD-036,1,11.55,10.23
ORD-2026-006079,1,PROD-003,1,14.37,12.82
ORD-2026-006080,1,PROD-042,2,73.24,122.78
ORD-2026-006080,2,PROD-041,1,11.83,10.85
ORD-2026-006081,1,PROD-006,1,32.39,31.97
ORD-2026-006081,2,PROD-029,2,24.79,47.09
ORD-2026-006082,1,PROD-016,1,8.9,4.26
ORD-2026-006083,1,PROD-002,1,11.9,11.25
ORD-2026-006084,1,PROD-012,1,18.5,16.7
ORD-2026-006085,1,PROD-038,1,7.89,7.37
ORD-2026-006085,2,PROD-034,3,9.01,25.0
ORD-2026-006085,3,PROD-003,1,14.37,13.74
ORD-2026-006086,1,PROD-026,1,14.65,14.36
ORD-2026-006086,2,PROD-022,2,9.01,16.73
ORD-2026-006087,1,PROD-001,1,12.9,11.42
ORD-2026-006087,2,PROD-016,1,8.9,8.3
ORD-2026-006088,1,PROD-004,1,20.28,20.04
ORD-2026-006089,1,PROD-019,2,29.58,57.62
ORD-2026-006089,2,PROD-010,1,38.03,35.68
ORD-2026-006090,1,PROD-007,1,17.18,13.82
ORD-2026-006091,1,PROD-007,1,17.18,15.52
ORD-2026-006092,1,PROD-017,3,12.5,34.85
ORD-2026-006093,1,PROD-010,1,38.03,35.59
ORD-2026-006094,1,PROD-029,1,24.79,23.39
ORD-2026-006095,1,PROD-026,2,14.65,20.93
ORD-2026-006095,2,PROD-028,2,17.18,23.11
ORD-2026-006095,3,PROD-022,1,9.01,8.67
ORD-2026-006096,1,PROD-002,2,11.9,23.2
ORD-2026-006096,2,PROD-001,1,12.9,12.46
ORD-2026-006097,1,PROD-026,2,14.65,27.15
ORD-2026-006098,1,PROD-020,1,10.14,9.34
ORD-2026-006099,1,PROD-010,2,38.03,65.07
ORD-2026-006100,1,PROD-020,2,10.14,19.78
ORD-2026-006101,1,PROD-003,2,14.37,25.02
ORD-2026-006102,1,PROD-007,1,17.18,15.99
ORD-2026-006102,2,PROD-022,2,9.01,16.22
ORD-2026-006103,1,PROD-008,2,9.9,17.8
ORD-2026-006103,2,PROD-003,1,14.37,12.09
ORD-2026-006104,1,PROD-006,2,32.39,56.62
ORD-2026-006105,1,PROD-001,1,12.9,11.54
ORD-2026-006106,1,PROD-004,2,20.28,39.65
ORD-2026-006107,1,PROD-001,3,12.9,34.67
ORD-2026-006107,2,PROD-002,1,11.9,11.7
ORD-2026-006108,1,PROD-059,1,52.11,38.27
ORD-2026-006109,1,PROD-004,2,20.28,29.66
ORD-2026-006110,1,PROD-006,2,32.39,60.95
ORD-2026-006110,2,PROD-007,1,17.18,15.36
ORD-2026-006111,1,PROD-032,1,19.72,19.26
ORD-2026-006112,1,PROD-026,1,14.65,13.97
ORD-2026-006113,1,PROD-034,1,9.01,8.25
ORD-2026-006114,1,PROD-003,1,14.37,13.76
ORD-2026-006115,1,PROD-005,3,20.28,44.42
ORD-2026-006116,1,PROD-002,1,11.9,9.83
ORD-2026-006117,1,PROD-035,1,10.14,9.78
ORD-2026-006118,1,PROD-007,2,17.18,33.46
ORD-2026-006119,1,PROD-015,2,26.76,50.09
ORD-2026-006120,1,PROD-006,1,32.39,31.25
ORD-2026-006121,1,PROD-041,1,11.83,11.39
ORD-2026-006122,1,PROD-040,2,15.21,28.12
ORD-2026-006122,2,PROD-010,2,38.03,74.51
ORD-2026-006123,1,PROD-030,1,49.3,46.97
ORD-2026-006124,1,PROD-001,1,12.9,11.17
ORD-2026-006125,1,PROD-055,1,74.65,72.74
ORD-2026-006126,1,PROD-007,1,17.18,14.15
ORD-2026-006126,2,PROD-004,2,20.28,32.91
ORD-2026-006126,3,PROD-010,1,38.03,32.95
ORD-2026-006126,4,PROD-034,2,9.01,16.8
ORD-2026-006127,1,PROD-048,1,55.77,52.56
ORD-2026-006128,1,PROD-007,1,17.18,14.33
ORD-2026-006128,2,PROD-001,2,12.9,20.93
ORD-2026-006128,3,PROD-004,1,20.28,18.2
ORD-2026-006129,1,PROD-006,1,32.39,30.96
ORD-2026-006129,2,PROD-041,1,11.83,9.32
ORD-2026-006130,1,PROD-041,1,11.83,9.43
ORD-2026-006131,1,PROD-005,2,20.28,38.77
ORD-2026-006131,2,PROD-002,3,11.9,34.75
ORD-2026-006132,1,PROD-003,2,14.37,27.75
ORD-2026-006133,1,PROD-011,3,14.9,42.47
ORD-2026-006133,2,PROD-001,1,12.9,12.75
ORD-2026-006134,1,PROD-004,1,20.28,19.22
ORD-2026-006134,2,PROD-001,1,12.9,12.54
ORD-2026-006135,1,PROD-026,1,14.65,13.25
ORD-2026-006136,1,PROD-005,1,20.28,18.68
ORD-2026-006136,2,PROD-035,2,10.14,19.79
ORD-2026-006137,1,PROD-005,1,20.28,19.54
ORD-2026-006137,2,PROD-007,3,17.18,47.75
ORD-2026-006138,1,PROD-038,3,7.89,22.21
ORD-2026-006139,1,PROD-023,2,7.89,13.03
ORD-2026-006139,2,PROD-025,2,21.97,43.29
ORD-2026-006140,1,PROD-011,1,14.9,13.84
ORD-2026-006140,2,PROD-001,3,12.9,30.59
ORD-2026-006141,1,PROD-037,3,9.86,28.78
ORD-2026-006141,2,PROD-034,4,9.01,33.06
ORD-2026-006141,3,PROD-006,1,32.39,29.38
ORD-2026-006142,1,PROD-010,1,38.03,36.89
ORD-2026-006142,2,PROD-003,1,14.37,13.28
ORD-2026-006142,3,PROD-040,1,15.21,13.54
ORD-2026-006143,1,PROD-002,1,11.9,9.36
ORD-2026-006143,2,PROD-034,2,9.01,16.74
ORD-2026-006144,1,PROD-005,1,20.28,19.61
ORD-2026-006144,2,PROD-001,1,12.9,12.68
ORD-2026-006145,1,PROD-041,1,11.83,10.77
ORD-2026-006146,1,PROD-027,1,21.13,15.49
ORD-2026-006146,2,PROD-032,2,19.72,17.75
ORD-2026-006147,1,PROD-004,1,20.28,19.92
ORD-2026-006147,2,PROD-027,1,21.13,19.02
ORD-2026-006147,3,PROD-044,1,40.85,35.66
ORD-2026-006148,1,PROD-006,1,32.39,30.05
ORD-2026-006149,1,PROD-020,1,10.14,8.23
ORD-2026-006149,2,PROD-013,1,11.9,10.59
ORD-2026-006150,1,PROD-040,1,15.21,14.13
ORD-2026-006151,1,PROD-001,2,12.9,23.64
ORD-2026-006152,1,PROD-040,4,15.21,55.32
ORD-2026-006152,2,PROD-055,1,74.65,74.03
ORD-2026-006153,1,PROD-034,1,9.01,8.36
ORD-2026-006154,1,PROD-005,1,20.28,19.72
ORD-2026-006155,1,PROD-001,1,12.9,12.57
ORD-2026-006155,2,PROD-020,2,10.14,19.16
ORD-2026-006156,1,PROD-035,2,10.14,12.97
ORD-2026-006157,1,PROD-052,1,46.48,35.01
ORD-2026-006158,1,PROD-019,2,29.58,52.36
ORD-2026-006159,1,PROD-013,1,11.9,11.09
ORD-2026-006160,1,PROD-040,2,15.21,28.92
ORD-2026-006161,1,PROD-023,1,7.89,7.39
ORD-2026-006162,1,PROD-041,2,11.83,20.95
ORD-2026-006162,2,PROD-019,1,29.58,0.0
ORD-2026-006162,3,PROD-034,3,9.01,22.6
ORD-2026-006163,1,PROD-006,1,32.39,31.19
ORD-2026-006164,1,PROD-036,1,11.55,11.17
ORD-2026-006165,1,PROD-005,1,20.28,18.67
ORD-2026-006166,1,PROD-007,1,17.18,13.55
ORD-2026-006167,1,PROD-007,3,17.18,34.87
ORD-2026-006167,2,PROD-056,1,101.41,60.67
ORD-2026-006168,1,PROD-001,1,12.9,12.79
ORD-2026-006169,1,PROD-008,2,9.9,17.64
ORD-2026-006170,1,PROD-006,1,32.39,30.96
ORD-2026-006170,2,PROD-049,1,80.28,56.64
ORD-2026-006171,1,PROD-010,1,38.03,37.68
ORD-2026-006172,1,PROD-010,1,38.03,33.66
ORD-2026-006172,2,PROD-004,3,20.28,44.15
ORD-2026-006172,3,PROD-008,2,9.9,19.12
ORD-2026-006173,1,PROD-002,1,11.9,10.82
ORD-2026-006173,2,PROD-011,3,14.9,41.13
ORD-2026-006174,1,PROD-010,2,38.03,69.63
ORD-2026-006174,2,PROD-005,1,20.28,20.02
ORD-2026-006175,1,PROD-002,1,11.9,10.01
ORD-2026-006176,1,PROD-005,1,20.28,20.0
ORD-2026-006176,2,PROD-034,2,9.01,17.75
ORD-2026-006177,1,PROD-032,2,19.72,35.2
ORD-2026-006178,1,PROD-032,1,19.72,18.41
ORD-2026-006178,2,PROD-049,1,80.28,77.35
ORD-2026-006178,3,PROD-059,1,52.11,47.89
ORD-2026-006178,4,PROD-034,4,9.01,33.79
ORD-2026-006178,5,PROD-031,1,53.52,49.97
ORD-2026-006179,1,PROD-053,1,53.52,47.36
ORD-2026-006179,2,PROD-002,1,11.9,11.15
ORD-2026-006180,1,PROD-004,2,20.28,38.38
ORD-2026-006180,2,PROD-013,1,11.9,10.11
ORD-2026-006180,3,PROD-021,1,15.49,14.66
ORD-2026-006181,1,PROD-002,1,11.9,8.75
ORD-2026-006181,2,PROD-004,2,20.28,35.14
ORD-2026-006181,3,PROD-005,1,20.28,17.1
ORD-2026-006182,1,PROD-004,1,20.28,14.58
ORD-2026-006183,1,PROD-036,1,11.55,9.02
ORD-2026-006184,1,PROD-046,1,259.15,216.62
ORD-2026-006184,2,PROD-011,1,14.9,12.46
ORD-2026-006185,1,PROD-037,1,9.86,5.92
ORD-2026-006186,1,PROD-002,2,11.9,22.81
ORD-2026-006187,1,PROD-042,3,73.24,186.61
ORD-2026-006188,1,PROD-044,1,40.85,35.99
ORD-2026-006189,1,PROD-010,2,38.03,75.59
ORD-2026-006190,1,PROD-019,3,29.58,64.64
ORD-2026-006190,2,PROD-032,1,19.72,18.3
ORD-2026-006190,3,PROD-022,1,9.01,7.17
ORD-2026-006191,1,PROD-055,1,74.65,72.37
ORD-2026-006192,1,PROD-034,2,9.01,15.71
ORD-2026-006193,1,PROD-041,3,11.83,30.74
ORD-2026-006194,1,PROD-034,2,9.01,17.06
ORD-2026-006194,2,PROD-005,1,20.28,18.38
ORD-2026-006195,1,PROD-030,2,49.3,96.57
ORD-2026-006195,2,PROD-034,2,9.01,17.74
ORD-2026-006196,1,PROD-042,1,73.24,67.59
ORD-2026-006196,2,PROD-034,3,9.01,23.7
ORD-2026-006197,1,PROD-036,1,11.55,8.73
ORD-2026-006197,2,PROD-015,3,26.76,70.2
ORD-2026-006197,3,PROD-034,2,9.01,17.12
ORD-2026-006198,1,PROD-003,1,14.37,13.47
ORD-2026-006198,2,PROD-044,1,40.85,38.11
ORD-2026-006199,1,PROD-004,1,20.28,18.7
ORD-2026-006199,2,PROD-032,1,19.72,18.29
ORD-2026-006199,3,PROD-014,1,9.9,9.62
ORD-2026-006199,4,PROD-005,1,20.28,19.55
ORD-2026-006200,1,PROD-016,1,8.9,8.72
ORD-2026-006201,1,PROD-001,2,12.9,23.98
ORD-2026-006201,2,PROD-002,1,11.9,10.76
ORD-2026-006202,1,PROD-037,4,9.86,38.77
ORD-2026-006202,2,PROD-017,1,12.5,11.74
ORD-2026-006202,3,PROD-004,1,20.28,19.33
ORD-2026-006203,1,PROD-010,2,38.03,67.4
ORD-2026-006204,1,PROD-014,1,9.9,7.02
ORD-2026-006205,1,PROD-047,1,108.45,95.66
ORD-2026-006206,1,PROD-038,2,7.89,15.28
ORD-2026-006207,1,PROD-024,1,8.73,8.42
ORD-2026-006208,1,PROD-004,1,20.28,19.72
ORD-2026-006208,2,PROD-033,4,52.11,205.48
ORD-2026-006208,3,PROD-024,1,8.73,8.53
ORD-2026-006209,1,PROD-032,2,19.72,35.28
ORD-2026-006209,2,PROD-001,2,12.9,20.41
ORD-2026-006209,3,PROD-006,1,32.39,28.69
ORD-2026-006210,1,PROD-005,1,20.28,18.85
ORD-2026-006211,1,PROD-023,1,7.89,7.35
ORD-2026-006211,2,PROD-010,1,38.03,35.16
ORD-2026-006211,3,PROD-002,1,11.9,10.83
ORD-2026-006212,1,PROD-041,2,11.83,22.83
ORD-2026-006212,2,PROD-002,1,11.9,9.4
ORD-2026-006212,3,PROD-005,2,20.28,37.9
ORD-2026-006213,1,PROD-003,2,14.37,27.76
ORD-2026-006214,1,PROD-020,1,10.14,10.06
ORD-2026-006215,1,PROD-005,1,20.28,19.24
ORD-2026-006215,2,PROD-007,1,17.18,16.81
ORD-2026-006216,1,PROD-011,1,14.9,12.44
ORD-2026-006216,2,PROD-001,2,12.9,24.62
ORD-2026-006217,1,PROD-014,2,9.9,17.92
ORD-2026-006218,1,PROD-001,1,12.9,12.71
ORD-2026-006219,1,PROD-045,1,72.68,36.3
ORD-2026-006220,1,PROD-046,1,259.15,233.44
ORD-2026-006221,1,PROD-013,2,11.9,22.16
ORD-2026-006221,2,PROD-024,1,8.73,6.36
ORD-2026-006222,1,PROD-001,2,12.9,22.72
ORD-2026-006222,2,PROD-022,1,9.01,
ORD-2026-006222,3,PROD-002,1,11.9,8.32
