OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2024-025355,3,PROD-051,1,36.06,33.7
ORD-2024-025356,1,PROD-032,3,19.72,54.41
ORD-2024-025356,2,PROD-035,1,10.14,8.31
ORD-2024-025357,1,PROD-008,2,9.9,19.38
ORD-2024-025358,1,PROD-030,1,49.3,43.17
ORD-2024-025359,1,PROD-002,1,11.9,10.94
ORD-2024-025359,2,PROD-041,1,11.83,11.17
ORD-2024-025359,3,PROD-028,2,17.18,28.34
ORD-2024-025360,1,PROD-001,1,12.9,10.15
ORD-2024-025360,2,PROD-035,2,10.14,18.92
ORD-2024-025361,1,PROD-026,1,14.65,13.07
ORD-2024-025361,2,PROD-037,1,9.86,7.69
ORD-2024-025362,1,PROD-013,1,11.9,11.31
ORD-2024-025362,2,PROD-035,3,10.14,29.4
ORD-2024-025362,3,PROD-005,1,20.28,18.69
ORD-2024-025362,4,PROD-029,2,24.79,44.56
ORD-2024-025363,1,PROD-006,2,32.39,62.77
ORD-2024-025364,1,PROD-001,1,12.9,11.53
ORD-2024-025364,2,PROD-006,1,32.39,29.35
ORD-2024-025365,1,PROD-008,1,9.9,9.22
ORD-2024-025365,2,PROD-022,1,9.01,8.39
ORD-2024-025366,1,PROD-029,1,24.79,24.11
ORD-2024-025367,1,PROD-010,1,38.03,33.08
ORD-2024-025368,1,PROD-005,2,20.28,38.55
ORD-2024-025369,1,PROD-025,1,21.97,20.78
ORD-2024-025370,1,PROD-031,1,53.52,24.08
ORD-2024-025371,1,PROD-004,2,20.28,24.71
ORD-2024-025371,2,PROD-034,2,9.01,15.12
ORD-2024-025372,1,PROD-002,1,11.9,10.95
ORD-2024-025372,2,PROD-039,4,8.17,31.46
ORD-2024-025373,1,PROD-003,1,14.37,13.2
ORD-2024-025373,2,PROD-021,1,15.49,15.07
ORD-2024-025373,3,PROD-005,2,20.28,39.84
ORD-2024-025374,1,PROD-024,2,8.73,17.31
ORD-2024-025374,2,PROD-006,1,32.39,31.86
ORD-2024-025375,1,PROD-030,2,49.3,79.09
ORD-2024-025376,1,PROD-001,3,12.9,38.22
ORD-2024-025376,2,PROD-052,1,46.48,44.7
ORD-2024-025377,1,PROD-046,1,259.15,238.06
ORD-2024-025378,1,PROD-034,3,9.01,23.2
ORD-2024-025378,2,PROD-039,1,8.17,7.83
ORD-2024-025378,3,PROD-014,2,9.9,16.86
ORD-2024-025379,1,PROD-035,3,10.14,27.51
ORD-2024-025380,1,PROD-038,1,7.89,7.36
ORD-2024-025381,1,PROD-034,3,9.01,26.84
ORD-2024-025382,1,PROD-036,2,11.55,17.18
ORD-2024-025382,2,PROD-004,1,20.28,12.08
ORD-2024-025382,3,PROD-001,1,12.9,11.27
ORD-2024-025383,1,PROD-017,1,12.5,7.6
ORD-2024-025383,2,PROD-008,1,9.9,9.14
ORD-2024-025384,1,PROD-013,2,11.9,23.18
ORD-2024-025384,2,PROD-014,1,9.9,9.54
ORD-2024-025385,1,PROD-038,1,7.89,7.44
ORD-2024-025386,1,PROD-005,1,20.28,19.08
ORD-2024-025387,1,PROD-020,2,10.14,14.91
ORD-2024-025388,1,PROD-005,1,20.28,19.39
ORD-2024-025389,1,PROD-037,2,9.86,19.19
ORD-2024-025390,1,PROD-006,1,32.39,29.88
ORD-2024-025390,2,PROD-010,3,38.03,100.95
ORD-2024-025390,3,PROD-037,1,9.86,9.25
ORD-2024-025391,1,PROD-001,1,12.9,9.37
ORD-2024-025392,1,PROD-008,1,9.9,8.85
ORD-2024-025392,2,PROD-010,1,38.03,35.82
ORD-2024-025392,3,PROD-007,1,17.18,16.56
ORD-2024-025393,1,PROD-021,1,15.49,12.74
ORD-2024-025394,1,PROD-021,1,15.49,13.57
ORD-2024-025395,1,PROD-039,2,8.17,14.48
ORD-2024-025396,1,PROD-007,1,17.18,16.94
ORD-2024-025396,2,PROD-010,1,38.03,37.71
ORD-2024-025396,3,PROD-006,1,32.39,31.97
ORD-2024-025397,1,PROD-053,1,53.52,47.73
ORD-2024-025398,1,PROD-006,1,32.39,26.56
ORD-2024-025398,2,PROD-008,3,9.9,28.98
ORD-2024-025398,3,PROD-010,1,38.03,35.75
ORD-2024-025399,1,PROD-002,2,11.9,23.18
ORD-2024-025399,2,PROD-008,1,9.9,8.58
ORD-2024-025399,3,PROD-031,1,53.52,48.82
ORD-2024-025400,1,PROD-040,2,15.21,22.5
ORD-2024-025400,2,PROD-038,2,7.89,13.17
ORD-2024-025401,1,PROD-005,1,20.28,19.84
ORD-2024-025401,2,PROD-001,1,12.9,12.01
ORD-2024-025402,1,PROD-001,1,12.9,12.26
ORD-2024-025403,1,PROD-007,1,17.18,16.49
ORD-2024-025404,1,PROD-005,2,20.28,36.43
ORD-2024-025404,2,PROD-037,1,9.86,9.77
ORD-2024-025404,3,PROD-008,2,9.9,18.0
ORD-2024-025405,1,PROD-007,1,17.18,16.51
ORD-2024-025405,2,PROD-006,1,32.39,30.69
ORD-2024-025405,3,PROD-053,2,53.52,105.84
ORD-2024-025406,1,PROD-008,3,9.9,25.96
ORD-2024-025407,1,PROD-005,2,20.28,38.97
ORD-2024-025408,1,PROD-004,2,20.28,37.66
ORD-2024-025408,2,PROD-053,1,53.52,50.63
ORD-2024-025409,1,PROD-004,1,20.28,18.47
ORD-2024-025410,1,PROD-005,2,20.28,39.12
ORD-2024-025411,1,PROD-006,2,32.39,61.59
ORD-2024-025412,1,PROD-003,1,14.37,14.21
ORD-2024-025413,1,PROD-027,1,21.13,19.39
ORD-2024-025413,2,PROD-021,1,15.49,15.2
ORD-2024-025414,1,PROD-002,1,11.9,9.56
ORD-2024-025415,1,PROD-021,1,15.49,14.37
ORD-2024-025415,2,PROD-013,1,11.9,11.29
ORD-2024-025416,1,PROD-035,4,10.14,37.63
ORD-2024-025416,2,PROD-028,1,17.18,16.16
ORD-2024-025417,1,PROD-040,3,15.21,39.49
ORD-2024-025418,1,PROD-002,1,11.9,11.35
ORD-2024-025419,1,PROD-008,1,9.9,7.68
ORD-2024-025420,1,PROD-030,1,49.3,46.77
ORD-2024-025420,2,PROD-060,1,42.25,40.83
ORD-2024-025421,1,PROD-035,2,10.14,19.23
ORD-2024-025421,2,PROD-003,1,14.37,13.79
ORD-2024-025421,3,PROD-038,2,7.89,14.98
ORD-2024-025421,4,PROD-023,1,7.89,7.32
ORD-2024-025422,1,PROD-008,2,9.9,14.09
ORD-2024-025422,2,PROD-040,1,15.21,11.65
ORD-2024-025422,3,PROD-034,4,9.01,33.69
ORD-2024-025423,1,PROD-008,1,9.9,8.5
ORD-2024-025423,2,PROD-041,1,11.83,10.86
ORD-2024-025424,1,PROD-029,2,24.79,35.7
ORD-2024-025425,1,PROD-010,1,38.03,35.28
ORD-2024-025426,1,PROD-011,2,14.9,24.59
ORD-2024-025427,1,PROD-005,2,20.28,39.81
ORD-2024-025428,1,PROD-001,2,12.9,22.73
ORD-2024-025429,1,PROD-016,2,8.9,17.28
ORD-2024-025429,2,PROD-036,1,11.55,10.88
ORD-2024-025430,1,PROD-002,1,11.9,11.54
ORD-2024-025431,1,PROD-001,2,12.9,23.0
ORD-2024-025432,1,PROD-010,1,38.03,33.82
ORD-2024-025432,2,PROD-027,1,21.13,13.08
ORD-2024-025432,3,PROD-014,1,9.9,7.54
ORD-2024-025433,1,PROD-012,1,18.5,18.22
ORD-2024-025434,1,PROD-006,1,32.39,29.61
ORD-2024-025435,1,PROD-036,1,11.55,11.47
ORD-2024-025435,2,PROD-004,1,20.28,18.11
ORD-2024-025436,1,PROD-003,1,14.37,13.17
ORD-2024-025436,2,PROD-025,2,21.97,41.35
ORD-2024-025436,3,PROD-001,1,12.9,11.14
ORD-2024-025436,4,PROD-008,1,9.9,9.28
ORD-2024-025437,1,PROD-004,2,20.28,39.1
ORD-2024-025438,1,PROD-006,3,32.39,82.32
ORD-2024-025439,1,PROD-003,2,14.37,26.85
ORD-2024-025439,2,PROD-008,1,9.9,6.99
ORD-2024-025440,1,PROD-031,2,53.52,76.81
ORD-2024-025441,1,PROD-028,2,17.18,31.79
ORD-2024-025441,2,PROD-031,2,53.52,85.94
ORD-2024-025441,3,PROD-029,1,24.79,17.41
ORD-2024-025442,1,PROD-008,2,9.9,13.14
ORD-2024-025442,2,PROD-037,1,9.86,7.95
ORD-2024-025443,1,PROD-008,1,9.9,9.22
ORD-2024-025443,2,PROD-004,2,20.28,35.62
ORD-2024-025444,1,PROD-001,1,12.9,11.57
ORD-2024-025444,2,PROD-019,2,29.58,49.55
ORD-2024-025444,3,PROD-037,3,9.86,27.81
ORD-2024-025445,1,PROD-042,2,73.24,141.03
ORD-2024-025446,1,PROD-006,1,32.39,30.58
ORD-2024-025446,2,PROD-019,3,29.58,83.66
ORD-2024-025447,1,PROD-051,1,36.06,32.81
ORD-2024-025448,1,PROD-041,1,11.83,10.91
ORD-2024-025449,1,PROD-001,2,12.9,22.27
ORD-2024-025450,1,PROD-006,2,32.39,59.64
ORD-2024-025451,1,PROD-005,2,20.28,37.67
ORD-2024-025452,1,PROD-002,2,11.9,22.94
ORD-2024-025453,1,PROD-004,2,20.28,33.49
ORD-2024-025453,2,PROD-027,1,21.13,19.73
ORD-2024-025454,1,PROD-034,2,9.01,16.51
ORD-2024-025455,1,PROD-005,1,20.28,14.66
ORD-2024-025455,2,PROD-002,2,11.9,23.21
ORD-2024-025455,3,PROD-001,3,12.9,37.04
ORD-2024-025456,1,PROD-004,1,20.28,18.79
ORD-2024-025457,1,PROD-045,1,72.68,62.81
ORD-2024-025458,1,PROD-005,1,20.28,18.86
ORD-2024-025459,1,PROD-007,1,17.18,16.97
ORD-2024-025459,2,PROD-001,1,12.9,12.82
ORD-2024-025460,1,PROD-001,3,12.9,36.34
ORD-2024-025460,2,PROD-008,1,9.9,7.88
ORD-2024-025460,3,PROD-007,1,17.18,12.54
ORD-2024-025461,1,PROD-034,1,9.01,5.99
ORD-2024-025461,2,PROD-013,1,11.9,9.13
ORD-2024-025461,3,PROD-044,1,40.85,38.28
ORD-2024-025462,1,PROD-051,1,36.06,32.76
ORD-2024-025462,2,PROD-004,3,20.28,44.61
ORD-2024-025463,1,PROD-007,2,17.18,32.21
ORD-2024-025464,1,PROD-017,2,12.5,22.74
ORD-2024-025465,1,PROD-027,1,21.13,9.51
ORD-2024-025465,2,PROD-003,1,14.37,6.53
ORD-2024-025466,1,PROD-001,1,12.9,12.05
ORD-2024-025467,1,PROD-008,1,9.9,7.55
ORD-2024-025467,2,PROD-016,2,8.9,15.81
ORD-2024-025467,3,PROD-005,3,20.28,51.91
ORD-2024-025467,4,PROD-007,1,17.18,14.61
ORD-2024-025468,1,PROD-008,2,9.9,16.59
ORD-2024-025469,1,PROD-004,1,20.28,17.87
ORD-2024-025469,2,PROD-049,1,80.28,66.11
ORD-2024-025470,1,PROD-014,1,9.9,9.28
ORD-2024-025471,1,PROD-011,1,14.9,14.13
ORD-2024-025472,1,PROD-007,1,17.18,16.95
ORD-2024-025473,1,PROD-050,2,61.97,97.35
ORD-2024-025474,1,PROD-004,2,20.28,40.16
ORD-2024-025475,1,PROD-004,1,20.28,17.31
ORD-2024-025475,2,PROD-003,3,14.37,35.21
ORD-2024-025476,1,PROD-008,3,9.9,27.28
ORD-2024-025476,2,PROD-002,2,11.9,22.41
ORD-2024-025477,1,PROD-005,1,20.28,18.55
ORD-2024-025477,2,PROD-034,3,9.01,24.26
ORD-2024-025477,3,PROD-035,4,10.14,36.09
ORD-2024-025478,1,PROD-003,1,14.37,12.65
ORD-2024-025478,2,PROD-035,1,10.14,10.06
ORD-2024-025478,3,PROD-052,1,46.48,44.12
ORD-2024-025478,4,PROD-034,1,9.01,8.61
ORD-2024-025479,1,PROD-022,1,9.01,4.05
ORD-2024-025480,1,PROD-021,1,15.49,13.72
ORD-2024-025481,1,PROD-001,1,12.9,10.93
ORD-2024-025482,1,PROD-001,1,12.9,12.32
ORD-2024-025482,2,PROD-037,2,9.86,18.44
ORD-2024-025483,1,PROD-005,1,20.28,20.1
ORD-2024-025484,1,PROD-020,1,10.14,7.11
ORD-2024-025484,2,PROD-029,1,24.79,18.78
ORD-2024-025485,1,PROD-020,2,10.14,16.0
ORD-2024-025486,1,PROD-042,1,73.24,62.79
ORD-2024-025486,2,PROD-001,2,12.9,21.67
ORD-2024-025487,1,PROD-058,1,39.44,37.37
ORD-2024-025488,1,PROD-007,1,17.18,16.7
ORD-2024-025488,2,PROD-040,2,15.21,29.55
ORD-2024-025489,1,PROD-011,1,14.9,13.96
ORD-2024-025489,2,PROD-015,1,26.76,26.3
ORD-2024-025490,1,PROD-016,1,8.9,8.33
ORD-2024-025491,1,PROD-035,3,10.14,28.88
ORD-2024-025492,1,PROD-050,1,61.97,49.5
ORD-2024-025492,2,PROD-041,2,11.83,21.57
ORD-2024-025492,3,PROD-010,2,38.03,59.13
ORD-2024-025493,1,PROD-001,3,12.9,38.01
ORD-2024-025494,1,PROD-010,2,38.03,74.93
ORD-2024-025495,1,PROD-031,1,53.52,50.11
ORD-2024-025495,2,PROD-006,1,32.39,28.66
ORD-2024-025496,1,PROD-023,2,7.89,14.04
ORD-2024-025497,1,PROD-001,2,12.9,23.04
ORD-2024-025497,2,PROD-035,1,10.14,8.05
ORD-2024-025497,3,PROD-032,1,19.72,17.04
ORD-2024-025498,1,PROD-022,2,9.01,15.57
ORD-2024-025499,1,PROD-008,1,9.9,9.56
ORD-2024-025499,2,PROD-040,2,15.21,28.69
ORD-2024-025499,3,PROD-032,2,19.72,35.81
ORD-2024-025500,1,PROD-004,1,20.28,19.64
ORD-2024-025500,2,PROD-008,2,9.9,18.03
ORD-2024-025501,1,PROD-027,1,21.13,18.82
ORD-2024-025502,1,PROD-045,1,72.68,64.39
ORD-2024-025503,1,PROD-005,1,20.28,20.11
ORD-2024-025503,2,PROD-015,1,26.76,25.49
ORD-2024-025503,3,PROD-038,2,7.89,15.09
ORD-2024-025504,1,PROD-004,1,20.28,17.77
ORD-2024-025505,1,PROD-006,1,32.39,29.81
ORD-2024-025505,2,PROD-032,1,19.72,18.14
ORD-2024-025505,3,PROD-054,1,59.15,48.09
ORD-2024-025506,1,PROD-041,3,11.83,25.19
ORD-2024-025506,2,PROD-011,1,14.9,12.38
ORD-2024-025507,1,PROD-002,2,11.9,23.68
ORD-2024-025507,2,PROD-008,2,9.9,18.99
ORD-2024-025508,1,PROD-036,2,11.55,21.81
ORD-2024-025509,1,PROD-004,1,20.28,18.62
ORD-2024-025509,2,PROD-008,2,9.9,16.72
ORD-2024-025509,3,PROD-035,3,10.14,26.65
ORD-2024-025510,1,PROD-008,2,9.9,17.56
ORD-2024-025510,2,PROD-004,1,20.28,19.22
ORD-2024-025511,1,PROD-014,2,9.9,19.28
ORD-2024-025511,2,PROD-006,1,32.39,31.96
ORD-2024-025512,1,PROD-042,2,73.24,138.35
ORD-2024-025512,2,PROD-004,1,20.28,17.88
ORD-2024-025512,3,PROD-002,2,11.9,19.24
ORD-2024-025512,4,PROD-035,4,10.14,35.62
ORD-2024-025513,1,PROD-001,1,12.9,12.07
ORD-2024-025513,2,PROD-005,1,20.28,19.27
ORD-2024-025513,3,PROD-004,2,20.28,37.41
ORD-2024-025514,1,PROD-034,2,9.01,17.51
ORD-2024-025514,2,PROD-005,1,20.28,19.23
ORD-2024-025514,3,PROD-001,2,12.9,24.67
ORD-2024-025515,1,PROD-011,2,14.9,29.06
ORD-2024-025516,1,PROD-026,1,14.65,14.35
ORD-2024-025517,1,PROD-032,2,19.72,36.5
ORD-2024-025517,2,PROD-004,1,20.28,15.99
ORD-2024-025518,1,PROD-006,2,32.39,61.04
ORD-2024-025518,2,PROD-008,1,9.9,9.06
ORD-2024-025519,1,PROD-027,2,21.13,38.26
ORD-2024-025519,2,PROD-024,1,8.73,8.29
ORD-2024-025520,1,PROD-021,2,15.49,30.07
ORD-2024-025521,1,PROD-004,1,20.28,19.91
ORD-2024-025522,1,PROD-007,2,17.18,28.47
ORD-2024-025523,1,PROD-011,1,14.9,13.36
ORD-2024-025524,1,PROD-020,1,10.14,9.9
ORD-2024-025524,2,PROD-024,2,8.73,17.11
ORD-2024-025525,1,PROD-007,2,17.18,29.37
ORD-2024-025526,1,PROD-005,1,20.28,15.44
ORD-2024-025526,2,PROD-041,3,11.83,34.37
ORD-2024-025526,3,PROD-001,1,12.9,11.57
ORD-2024-025526,4,PROD-002,1,11.9,10.83
ORD-2024-025527,1,PROD-005,3,20.28,54.11
ORD-2024-025527,2,PROD-004,3,20.28,39.39
ORD-2024-025528,1,PROD-041,2,11.83,16.8
ORD-2024-025529,1,PROD-035,1,10.14,8.29
ORD-2024-025529,2,PROD-012,1,18.5,17.25
ORD-2024-025530,1,PROD-006,2,32.39,56.66
ORD-2024-025530,2,PROD-004,1,20.28,17.67
ORD-2024-025530,3,PROD-026,1,14.65,12.72
ORD-2024-025530,4,PROD-034,2,9.01,16.07
ORD-2024-025531,1,PROD-004,2,20.28,40.35
ORD-2024-025531,2,PROD-034,2,9.01,17.76
ORD-2024-025532,1,PROD-020,1,10.14,5.18
ORD-2024-025532,2,PROD-007,2,17.18,27.62
ORD-2024-025533,1,PROD-003,1,14.37,9.34
ORD-2024-025533,2,PROD-040,2,15.21,24.0
ORD-2024-025533,3,PROD-012,1,18.5,17.74
ORD-2024-025534,1,PROD-008,1,9.9,9.35
ORD-2024-025535,1,PROD-001,1,12.9,12.64
ORD-2024-025535,2,PROD-019,2,29.58,58.95
ORD-2024-025536,1,PROD-005,3,20.28,44.72
ORD-2024-025536,2,PROD-001,1,12.9,11.54
ORD-2024-025536,3,PROD-041,2,11.83,23.55
ORD-2024-025537,1,PROD-006,2,32.39,64.42
ORD-2024-025538,1,PROD-004,1,20.28,19.38
ORD-2024-025539,1,PROD-006,2,32.39,59.94
ORD-2024-025540,1,PROD-033,2,52.11,94.64
ORD-2024-025540,2,PROD-032,2,19.72,30.2
ORD-2024-025541,1,PROD-001,1,12.9,12.87
ORD-2024-025542,1,PROD-040,1,15.21,14.71
ORD-2024-025543,1,PROD-020,2,10.14,17.03
ORD-2024-025544,1,PROD-022,1,9.01,7.07
ORD-2024-025544,2,PROD-028,1,17.18,15.16
ORD-2024-025544,3,PROD-040,1,15.21,12.37
ORD-2024-025545,1,PROD-035,2,10.14,18.4
ORD-2024-025546,1,PROD-001,2,12.9,16.55
ORD-2024-025547,1,PROD-003,1,14.37,11.97
ORD-2024-025547,2,PROD-020,1,10.14,7.49
ORD-2024-025547,3,PROD-034,1,9.01,6.9
ORD-2024-025548,1,PROD-032,1,19.72,18.42
ORD-2024-025549,1,PROD-023,2,7.89,12.72
ORD-2024-025549,2,PROD-037,3,9.86,26.14
ORD-2024-025550,1,PROD-002,1,11.9,10.96
ORD-2024-025551,1,PROD-002,1,11.9,11.38
ORD-2024-025551,2,PROD-005,2,20.28,-38.65
ORD-2024-025551,3,PROD-007,1,17.18,15.4
ORD-2024-025551,4,PROD-008,1,9.9,8.89
ORD-2024-025552,1,PROD-003,1,14.37,13.56
ORD-2024-025552,2,PROD-035,1,10.14,9.82
ORD-2024-025553,1,PROD-017,1,12.5,11.46
ORD-2024-025553,2,PROD-008,2,9.9,-17.64
ORD-2024-025553,3,PROD-006,1,32.39,31.03
ORD-2024-025554,1,PROD-044,1,40.85,39.4
ORD-2024-025555,1,PROD-013,3,11.9,34.04
ORD-2024-025556,1,PROD-040,1,15.21,14.86
ORD-2024-025556,2,PROD-034,2,9.01,16.24
ORD-2024-025557,1,PROD-027,1,21.13,19.15
ORD-2024-025557,2,PROD-028,1,17.18,16.8
ORD-2024-025558,1,PROD-001,2,12.9,25.38
ORD-2024-025559,1,PROD-020,1,10.14,9.77
ORD-2024-025560,1,PROD-039,3,8.17,-21.07
ORD-2024-025561,1,PROD-007,1,17.18,15.96
ORD-2024-025561,2,PROD-004,3,20.28,54.32
ORD-2024-025562,1,PROD-002,1,11.9,11.5
ORD-2024-025562,2,PROD-041,1,11.83,10.45
ORD-2024-025563,1,PROD-015,2,26.76,52.61
ORD-2024-025564,1,PROD-040,1,15.21,14.4
ORD-2024-025565,1,PROD-017,1,12.5,11.21
ORD-2024-025565,2,PROD-037,2,9.86,8.87
ORD-2024-025566,1,PROD-001,1,12.9,12.44
ORD-2024-025566,2,PROD-036,1,11.55,10.78
ORD-2024-025566,3,PROD-033,1,52.11,51.97
ORD-2024-025567,1,PROD-032,1,19.72,18.23
ORD-2024-025568,1,PROD-002,3,11.9,32.54
ORD-2024-025569,1,PROD-039,3,8.17,23.0
ORD-2024-025569,2,PROD-006,2,32.39,63.41
ORD-2024-025570,1,PROD-008,1,9.9,7.38
ORD-2024-025571,1,PROD-036,4,11.55,44.03
ORD-2024-025571,2,PROD-019,2,29.58,43.08
ORD-2024-025572,1,PROD-008,2,9.9,19.06
ORD-2024-025572,2,PROD-053,1,53.52,49.39
ORD-2024-025573,1,PROD-004,2,20.28,22.41
ORD-2024-025574,1,PROD-015,1,26.76,25.42
ORD-2024-025574,2,PROD-008,1,9.9,8.91
ORD-2024-025575,1,PROD-011,1,14.9,13.02
ORD-2024-025575,2,PROD-032,1,19.72,19.32
ORD-2024-025575,3,PROD-030,1,49.3,48.69
ORD-2024-025576,1,PROD-003,2,14.37,28.23
ORD-2024-025577,1,PROD-005,2,20.28,39.73
ORD-2024-025577,2,PROD-006,3,32.39,95.07
ORD-2024-025577,3,PROD-002,1,11.9,11.63
ORD-2024-025577,4,PROD-001,1,12.9,12.43
ORD-2024-025578,1,PROD-013,1,11.9,11.89
ORD-2024-025578,2,PROD-005,1,20.28,19.86
ORD-2024-025579,1,PROD-038,4,7.89,28.61
ORD-2024-025580,1,PROD-005,2,20.28,40.28
ORD-2024-025581,1,PROD-001,1,12.9,11.3
ORD-2024-025582,1,PROD-007,2,17.18,30.28
ORD-2024-025583,1,PROD-011,2,14.9,29.21
ORD-2024-025583,2,PROD-004,1,20.28,19.81
ORD-2024-025584,1,PROD-002,1,11.9,8.3
ORD-2024-025585,1,PROD-008,1,9.9,9.71
ORD-2024-025586,1,PROD-005,3,20.28,57.85
ORD-2024-025587,1,PROD-004,1,20.28,18.9
ORD-2024-025588,1,PROD-006,1,32.39,31.6
ORD-2024-025589,1,PROD-017,1,12.5,10.0
ORD-2024-025590,1,PROD-006,1,32.39,29.5
ORD-2024-025591,1,PROD-006,2,32.39,43.17
ORD-2024-025592,1,PROD-008,2,9.9,19.18
ORD-2024-025593,1,PROD-032,2,19.72,32.77
ORD-2024-025594,1,PROD-002,2,11.9,17.82
ORD-2024-025595,1,PROD-006,1,32.39,30.25
ORD-2024-025596,1,PROD-007,1,17.18,16.66
 ORD-2024-025596 ,2,PROD-053,1,53.52,49.96
ORD-2024-025597,1,PROD-003,2,14.37,28.49
ORD-2024-025598,1,PROD-008,2,9.9,17.02
ORD-2024-025599,1,PROD-037,3,9.86,23.72
ORD-2024-025599,2,PROD-005,2,20.28,36.65
ORD-2024-025600,1,PROD-008,1,9.9,9.61
ORD-2024-025601,1,PROD-008,1,9.9,9.17
ORD-2024-025602,1,PROD-037,3,9.86,29.33
ORD-2024-025603,1,PROD-008,1,9.9,8.81
ORD-2024-025604,1,PROD-033,1,52.11,36.46
ORD-2024-025604,2,PROD-005,1,20.28,16.86
ORD-2024-025604,3,PROD-035,1,10.14,9.05
ORD-2024-025605,1,PROD-002,3,11.9,35.14
ORD-2024-025606,1,PROD-003,1,14.37,13.38
ORD-2024-025607,1,PROD-006,1,32.39,31.54
ORD-2024-025608,1,PROD-008,2,9.9,16.38
ORD-2024-025609,1,PROD-051,1,36.06,27.7
ORD-2024-025609,2,PROD-004,1,20.28,10.48
ORD-2024-025610,1,PROD-032,1,19.72,16.96
ORD-2024-025611,1,PROD-002,2,11.9,20.37
ORD-2024-025612,1,PROD-008,1,9.9,9.03
ORD-2024-025613,1,PROD-053,1,53.52,50.53
ORD-2024-025614,1,PROD-041,2,11.83,23.13
ORD-2024-025615,1,PROD-027,1,21.13,15.33
ORD-2024-025616,1,PROD-008,1,9.9,9.61
ORD-2024-025616,2,PROD-028,1,17.18,16.55
ORD-2024-025617,1,PROD-001,2,12.9,25.47
ORD-2024-025618,1,PROD-045,1,72.68,68.31
ORD-2024-025618,2,PROD-020,1,10.14,9.84
ORD-2024-025619,1,PROD-008,2,9.9,18.15
ORD-2024-025620,1,PROD-011,1,14.9,12.29
ORD-2024-025621,1,PROD-008,1,9.9,9.5
ORD-2024-025622,1,PROD-042,1,73.24,60.39
ORD-2024-025623,1,PROD-002,1,11.9,9.94
ORD-2024-025624,1,PROD-010,1,38.03,35.44
ORD-2024-025625,1,PROD-032,1,19.72,19.17
ORD-2024-025626,1,PROD-004,2,20.28,38.94
ORD-2024-025626,2,PROD-006,3,32.39,91.97
ORD-2024-025627,1,PROD-001,1,12.9,10.18
ORD-2024-025628,1,PROD-022,1,9.01,8.68
ORD-2024-025629,1,PROD-006,1,32.39,31.06
ORD-2024-025629,2,PROD-008,2,9.9,19.26
ORD-2024-025630,1,PROD-004,1,20.28,17.1
ORD-2024-025630,2,PROD-008,2,9.9,18.35
ORD-2024-025630,3,PROD-002,1,11.9,10.71
ORD-2024-025631,1,PROD-008,1,9.9,8.66
ORD-2024-025632,1,PROD-054,1,59.15,51.19
ORD-2024-025633,1,PROD-039,3,8.17,24.19
ORD-2024-025634,1,PROD-002,1,11.9,11.83
ORD-2024-025635,1,PROD-002,1,11.9,10.84
ORD-2024-025636,1,PROD-026,2,14.65,19.95
ORD-2024-025637,1,PROD-001,1,12.9,12.39
ORD-2024-025638,1,PROD-035,1,10.14,9.35
ORD-2024-025638,2,PROD-034,2,9.01,15.84
ORD-2024-025639,1,PROD-001,1,12.9,12.35
ORD-2024-025639,2,PROD-008,2,9.9,18.82
ORD-2024-025640,1,PROD-041,1,11.83,10.07
ORD-2024-025641,1,PROD-007,1,17.18,16.64
ORD-2024-025642,1,PROD-002,2,11.9,22.3
ORD-2024-025642,2,PROD-035,3,10.14,28.92
ORD-2024-025643,1,PROD-006,1,32.39,31.51
ORD-2024-025644,1,PROD-013,1,11.9,11.88
ORD-2024-025645,1,PROD-001,3,12.9,37.05
ORD-2024-025646,1,PROD-005,2,20.28,37.95
ORD-2024-025647,1,PROD-013,2,11.9,22.77
ORD-2024-025648,1,PROD-005,2,20.28,35.26
ORD-2024-025648,2,PROD-006,1,32.39,29.54
ORD-2024-025648,3,PROD-007,1,17.18,13.88
ORD-2024-025649,1,PROD-002,1,11.9,11.39
ORD-2024-025650,1,PROD-008,3,9.9,26.91
ORD-2024-025650,2,PROD-041,3,11.83,34.94
ORD-2024-025651,1,PROD-014,3,9.9,22.93
ORD-2024-025651,2,PROD-037,1,9.86,9.47
ORD-2024-025651,3,PROD-032,1,19.72,16.25
ORD-2024-025652,1,PROD-030,1,49.3,29.09
ORD-2024-025652,2,PROD-040,3,15.21,34.99
ORD-2024-025652,3,PROD-036,1,11.55,11.18
ORD-2024-025653,1,PROD-002,2,11.9,22.93
ORD-2024-025653,2,PROD-006,1,32.39,27.98
ORD-2024-025654,1,PROD-011,1,14.9,6.7
ORD-2024-025655,1,PROD-004,2,20.28,36.33
ORD-2024-025656,1,PROD-008,1,9.9,9.64
ORD-2024-025656,2,PROD-035,1,10.14,10.05
ORD-2024-025657,1,PROD-023,2,7.89,12.81
ORD-2024-025658,1,PROD-002,1,11.9,7.55
ORD-2024-025659,1,PROD-039,4,8.17,29.14
ORD-2024-025659,2,PROD-006,1,32.39,31.97
ORD-2024-025659,3,PROD-002,1,11.9,10.75
ORD-2024-025659,4,PROD-021,1,15.49,14.81
ORD-2024-025660,1,PROD-005,3,20.28,55.34
ORD-2024-025660,2,PROD-001,1,12.9,11.37
ORD-2024-025661,1,PROD-001,3,12.9,33.89
