OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2023-011466,1,PROD-006,1,32.39,31.73
ORD-2023-011467,1,PROD-024,2,8.73,15.05
ORD-2023-011467,2,PROD-026,1,14.65,13.17
ORD-2023-011468,1,PROD-051,1,36.06,35.2
ORD-2023-011469,1,PROD-001,1,12.9,12.5
ORD-2023-011470,1,PROD-050,1,61.97,47.95
ORD-2023-011471,1,PROD-004,1,20.28,18.54
ORD-2023-011472,1,PROD-004,2,20.28,39.97
ORD-2023-011473,1,PROD-035,1,10.14,9.51
ORD-2023-011473,2,PROD-006,2,32.39,62.62
ORD-2023-011474,1,PROD-022,2,9.01,14.81
ORD-2023-011474,2,PROD-050,1,61.97,44.65
ORD-2023-011475,1,PROD-001,1,12.9,6.57
ORD-2023-011475,2,PROD-017,1,12.5,11.18
ORD-2023-011476,1,PROD-010,2,38.03,74.1
ORD-2023-011477,1,PROD-004,1,20.28,18.41
ORD-2023-011477,2,PROD-024,2,8.73,12.1
ORD-2023-011478,1,PROD-005,2,20.28,38.89
ORD-2023-011479,1,PROD-003,1,14.37,12.73
ORD-2023-011479,2,PROD-034,3,9.01,24.91
ORD-2023-011479,3,PROD-016,3,8.9,25.16
ORD-2023-011479,4,PROD-001,1,12.9,12.08
ORD-2023-011480,1,PROD-005,3,20.28,27.38
ORD-2023-011481,1,PROD-041,1,11.83,9.38
ORD-2023-011482,1,PROD-021,2,15.49,29.0
ORD-2023-011482,2,PROD-041,3,11.83,34.59
ORD-2023-011483,1,PROD-011,1,14.9,13.09
ORD-2023-011484,1,PROD-004,3,20.28,36.97
ORD-2023-011484,2,PROD-017,2,12.5,21.79
ORD-2023-011484,3,PROD-053,1,53.52,46.66
ORD-2023-011485,1,PROD-006,3,32.39,85.52
ORD-2023-011486,1,PROD-017,1,12.5,11.83
ORD-2023-011486,2,PROD-006,1,32.39,32.06
ORD-2023-011487,1,PROD-006,1,32.39,31.89
ORD-2023-011487,2,PROD-037,2,9.86,15.51
ORD-2023-011487,3,PROD-035,1,10.14,9.08
ORD-2023-011488,1,PROD-005,1,20.28,17.58
ORD-2023-011489,1,PROD-035,2,10.14,18.22
ORD-2023-011490,1,PROD-016,2,8.9,16.43
ORD-2023-011491,1,PROD-005,1,20.28,18.48
ORD-2023-011492,1,PROD-056,1,101.41,93.26
ORD-2023-011492,2,PROD-035,2,10.14,17.28
ORD-2023-011493,1,PROD-041,1,11.83,10.88
ORD-2023-011494,1,PROD-008,1,9.9,9.23
ORD-2023-011494,2,PROD-048,1,55.77,52.54
ORD-2023-011495,1,PROD-050,1,61.97,44.06
ORD-2023-011495,2,PROD-020,1,10.14,8.76
ORD-2023-011496,1,PROD-035,1,10.14,9.4
ORD-2023-011497,1,PROD-049,1,80.28,75.83
ORD-2023-011497,2,PROD-003,1,14.37,13.59
ORD-2023-011498,1,PROD-035,1,10.14,9.78
ORD-2023-011499,1,PROD-004,2,20.28,35.58
ORD-2023-011500,1,PROD-022,1,9.01,9.0
ORD-2023-011501,1,PROD-006,3,32.39,87.66
ORD-2023-011501,2,PROD-014,1,9.9,9.06
ORD-2023-011501,3,PROD-003,1,14.37,13.99
ORD-2023-011502,1,PROD-006,1,32.39,24.04
ORD-2023-011502,2,PROD-004,1,20.28,16.83
ORD-2023-011503,1,PROD-032,1,19.72,19.63
ORD-2023-011504,1,PROD-001,1,12.9,11.46
ORD-2023-011505,1,PROD-040,1,15.21,11.87
ORD-2023-011506,1,PROD-024,1,8.73,7.46
ORD-2023-011507,1,PROD-039,2,8.17,14.75
ORD-2023-011508,1,PROD-034,3,9.01,24.51
ORD-2023-011508,2,PROD-035,3,10.14,17.72
ORD-2023-011508,3,PROD-010,1,38.03,36.3
ORD-2023-011509,1,PROD-006,2,32.39,60.84
ORD-2023-011509,2,PROD-003,1,14.37,12.59
ORD-2023-011510,1,PROD-001,1,12.9,11.42
ORD-2023-011510,2,PROD-047,1,108.45,97.77
ORD-2023-011511,1,PROD-036,1,11.55,9.83
ORD-2023-011512,1,PROD-002,1,11.9,
ORD-2023-011512,2,PROD-012,1,18.5,16.66
ORD-2023-011513,1,PROD-005,3,20.28,55.11
ORD-2023-011514,1,PROD-035,1,10.14,9.13
ORD-2023-011515,1,PROD-034,2,9.01,17.1
ORD-2023-011515,2,PROD-026,2,14.65,29.04
ORD-2023-011516,1,PROD-032,3,19.72,52.58
ORD-2023-011517,1,PROD-016,1,8.9,8.25
ORD-2023-011517,2,PROD-006,1,32.39,26.84
ORD-2023-011518,1,PROD-004,2,20.28,38.26
ORD-2023-011519,1,PROD-034,3,9.01,26.56
ORD-2023-011519,2,PROD-055,1,74.65,73.36
ORD-2023-011520,1,PROD-044,1,40.85,36.34
ORD-2023-011521,1,PROD-035,2,10.14,18.79
ORD-2023-011521,2,PROD-003,1,14.37,12.93
ORD-2023-011521,3,PROD-002,2,11.9,21.73
ORD-2023-011522,1,PROD-029,1,24.79,22.83
ORD-2023-011523,1,PROD-022,1,9.01,8.56
ORD-2023-011524,1,PROD-010,1,38.03,34.49
ORD-2023-011525,1,PROD-003,1,14.37,13.04
ORD-2023-011526,1,PROD-040,2,15.21,22.22
ORD-2023-011527,1,PROD-032,1,19.72,17.77
ORD-2023-011527,2,PROD-025,1,21.97,21.75
ORD-2023-011528,1,PROD-033,1,52.11,46.55
ORD-2023-011528,2,PROD-023,2,7.89,13.41
ORD-2023-011529,1,PROD-052,1,46.48,44.98
ORD-2023-011529,2,PROD-020,1,10.14,9.51
ORD-2023-011530,1,PROD-040,1,15.21,14.56
ORD-2023-011530,2,PROD-001,1,12.9,11.72
ORD-2023-011531,1,PROD-024,1,8.73,6.79
ORD-2023-011531,2,PROD-005,3,20.28,53.21
ORD-2023-011531,3,PROD-014,1,9.9,9.23
ORD-2023-011532,1,PROD-002,1,11.9,10.25
ORD-2023-011532,2,PROD-038,1,7.89,7.79
ORD-2023-011533,1,PROD-005,1,20.28,15.18
ORD-2023-011534,1,PROD-034,1,9.01,8.46
ORD-2023-011534,2,PROD-013,1,11.9,11.34
ORD-2023-011534,3,PROD-008,3,9.9,28.66
ORD-2023-011535,1,PROD-035,2,10.14,9.13
ORD-2023-011535,2,PROD-024,2,8.73,12.11
ORD-2023-011535,3,PROD-029,1,24.79,22.75
ORD-2023-011536,1,PROD-005,1,20.28,17.84
ORD-2023-011536,2,PROD-039,2,8.17,15.76
ORD-2023-011536,3,PROD-035,3,10.14,29.39
ORD-2023-011537,1,PROD-010,2,38.03,72.3
ORD-2023-011537,2,PROD-013,2,11.9,23.49
ORD-2023-011538,1,PROD-003,1,14.37,13.71
ORD-2023-011539,1,PROD-029,2,24.79,46.3
ORD-2023-011540,1,PROD-033,4,52.11,202.54
ORD-2023-011541,1,PROD-013,1,11.9,6.92
ORD-2023-011542,1,PROD-002,1,11.9,11.68
ORD-2023-011543,1,PROD-007,1,17.18,16.03
ORD-2023-011543,2,PROD-021,1,15.49,14.25
ORD-2023-011543,3,PROD-011,3,14.9,43.88
ORD-2023-011544,1,PROD-006,1,32.39,30.63
ORD-2023-011545,1,PROD-006,2,32.39,50.92
ORD-2023-011546,1,PROD-011,3,14.9,35.85
ORD-2023-011546,2,PROD-002,3,11.9,31.89
ORD-2023-011547,1,PROD-010,2,38.03,73.72
ORD-2023-011548,1,PROD-041,1,11.83,11.59
ORD-2023-011549,1,PROD-005,2,20.28,31.53
ORD-2023-011550,1,PROD-005,1,20.28,19.2
ORD-2023-011551,1,PROD-004,1,20.28,19.22
ORD-2023-011552,1,PROD-023,1,7.89,7.06
ORD-2023-011553,1,PROD-020,1,10.14,8.92
ORD-2023-011554,1,PROD-003,1,14.37,13.39
ORD-2023-011554,2,PROD-032,4,19.72,68.59
ORD-2023-011554,3,PROD-038,1,7.89,7.56
ORD-2023-011555,1,PROD-033,2,52.11,98.77
ORD-2023-011555,2,PROD-001,1,12.9,12.84
ORD-2023-011556,1,PROD-011,1,14.9,11.22
ORD-2023-011557,1,PROD-041,1,11.83,8.12
ORD-2023-011557,2,PROD-001,2,12.9,25.49
ORD-2023-011558,1,PROD-010,1,38.03,21.97
ORD-2023-011559,1,PROD-001,1,12.9,11.42
ORD-2023-011560,1,PROD-037,1,9.86,8.68
ORD-2023-011560,2,PROD-004,1,20.28,19.76
ORD-2023-011561,1,PROD-008,1,9.9,9.28
ORD-2023-011562,1,PROD-005,3,20.28,48.76
ORD-2023-011562,2,PROD-029,2,24.79,43.66
ORD-2023-011562,3,PROD-002,1,11.9,11.32
ORD-2023-011563,1,PROD-038,1,7.89,6.96
ORD-2023-011563,2,PROD-035,2,10.14,17.42
ORD-2023-011564,1,PROD-020,1,10.14,9.08
ORD-2023-011565,1,PROD-038,1,7.89,4.21
ORD-2023-011566,1,PROD-044,1,40.85,35.42
ORD-2023-011566,2,PROD-002,2,11.9,22.23
ORD-2023-011567,1,PROD-004,2,20.28,37.82
ORD-2023-011568,1,PROD-001,1,12.9,12.66
ORD-2023-011568,2,PROD-038,1,7.89,7.64
ORD-2023-011569,1,PROD-016,2,8.9,10.62
ORD-2023-011569,2,PROD-001,2,12.9,25.1
ORD-2023-011570,1,PROD-007,1,17.18,17.05
ORD-2023-011570,2,PROD-012,1,18.5,18.02
ORD-2023-011570,3,PROD-022,2,9.01,17.22
ORD-2023-011571,1,PROD-005,2,20.28,38.73
ORD-2023-011571,2,PROD-006,1,32.39,31.21
ORD-2023-011572,1,PROD-015,2,26.76,49.76
ORD-2023-011572,2,PROD-049,1,80.28,76.72
ORD-2023-011573,1,PROD-008,1,9.9,9.56
ORD-2023-011574,1,PROD-006,3,32.39,75.97
ORD-2023-011574,2,PROD-035,2,10.14,17.35
ORD-2023-011575,1,PROD-035,2,10.14,17.77
ORD-2023-011576,1,PROD-005,1,20.28,19.13
ORD-2023-011577,1,PROD-005,2,20.28,39.24
ORD-2023-011577,2,PROD-037,1,9.86,9.19
ORD-2023-011577,3,PROD-021,2,15.49,25.45
ORD-2023-011578,1,PROD-002,1,11.9,11.03
ORD-2023-011579,1,PROD-008,1,9.9,8.66
ORD-2023-011579,2,PROD-014,2,9.9,-10.95
ORD-2023-011579,3,PROD-006,1,32.39,25.58
ORD-2023-011580,1,PROD-007,1,17.18,16.59
ORD-2023-011580,2,PROD-045,1,72.68,69.72
ORD-2023-011581,1,PROD-008,1,9.9,8.59
ORD-2023-011582,1,PROD-011,2,14.9,29.1
ORD-2023-011582,2,PROD-005,3,20.28,59.33
ORD-2023-011583,1,PROD-006,1,32.39,31.82
ORD-2023-011584,1,PROD-007,2,17.18,32.23
ORD-2023-011585,1,PROD-003,1,14.37,10.9
ORD-2023-011585,2,PROD-035,1,10.14,8.4
ORD-2023-011586,1,PROD-035,2,10.14,10.01
ORD-2023-011587,1,PROD-038,2,7.89,14.36
ORD-2023-011588,1,PROD-005,1,20.28,17.14
ORD-2023-011588,2,PROD-029,1,24.79,21.07
ORD-2023-011589,1,PROD-002,2,11.9,19.5
ORD-2023-011589,2,PROD-003,1,14.37,9.76
ORD-2023-011590,1,PROD-038,1,7.89,7.72
ORD-2023-011591,1,PROD-012,2,18.5,34.79
ORD-2023-011592,1,PROD-005,1,20.28,19.86
ORD-2023-011593,1,PROD-001,2,12.9,22.62
ORD-2023-011594,1,PROD-041,3,11.83,32.55
ORD-2023-011595,1,PROD-023,2,7.89,15.16
ORD-2023-011596,1,PROD-010,2,38.03,72.89
ORD-2023-011596,2,PROD-004,1,20.28,19.6
ORD-2023-011596,3,PROD-032,1,19.72,19.14
ORD-2023-011597,1,PROD-022,1,9.01,8.81
ORD-2023-011597,2,PROD-005,3,20.28,54.43
ORD-2023-011598,1,PROD-005,1,20.28,19.84
ORD-2023-011599,1,PROD-005,3,20.28,58.11
ORD-2023-011599,2,PROD-014,1,9.9,9.42
ORD-2023-011599,3,PROD-004,1,20.28,19.28
ORD-2023-011600,1,PROD-001,3,12.9,34.83
ORD-2023-011601,1,PROD-004,3,20.28,58.19
ORD-2023-011602,1,PROD-004,1,20.28,19.37
ORD-2023-011603,1,PROD-023,1,7.89,7.46
ORD-2023-011604,1,PROD-038,1,7.89,7.24
ORD-2023-011605,1,PROD-005,3,20.28,57.9
ORD-2023-011605,2,PROD-007,2,17.18,31.85
ORD-2023-011606,1,PROD-008,1,9.9,9.59
ORD-2023-011607,1,PROD-005,1,20.28,19.36
ORD-2023-011607,2,PROD-029,1,24.79,23.61
ORD-2023-011608,1,PROD-027,2,21.13,40.44
ORD-2023-011609,1,PROD-027,1,21.13,19.75
ORD-2023-011610,1,PROD-032,1,19.72,19.46
ORD-2023-011610,2,PROD-039,1,8.17,7.61
ORD-2023-011611,1,PROD-003,1,14.37,13.31
ORD-2023-011612,1,PROD-014,1,9.9,9.73
ORD-2023-011613,1,PROD-023,2,7.89,15.01
ORD-2023-011614,1,PROD-031,1,53.52,46.99
ORD-2023-011615,1,PROD-004,1,20.28,14.9
ORD-2023-011616,1,PROD-021,1,15.49,12.48
ORD-2023-011616,2,PROD-023,1,7.89,6.75
ORD-2023-011617,1,PROD-001,1,12.9,12.21
ORD-2023-011618,1,PROD-020,2,10.14,19.19
ORD-2023-011619,1,PROD-005,1,20.28,18.92
ORD-2023-011620,1,PROD-017,1,12.5,11.38
ORD-2023-011621,1,PROD-056,1,101.41,60.02
ORD-2023-011622,1,PROD-048,1,55.77,49.91
ORD-2023-011622,2,PROD-010,1,38.03,36.47
ORD-2023-011623,1,PROD-031,1,53.52,52.01
ORD-2023-011624,1,PROD-006,2,32.39,58.63
ORD-2023-011625,1,PROD-003,1,14.37,13.69
ORD-2023-011625,2,PROD-037,1,9.86,9.07
ORD-2023-011625,3,PROD-039,1,8.17,7.79
ORD-2023-011626,1,PROD-030,1,49.3,48.82
ORD-2023-011627,1,PROD-051,1,36.06,34.06
ORD-2023-011628,1,PROD-007,1,17.18,16.65
ORD-2023-011628,2,PROD-037,1,9.86,9.8
ORD-2023-011629,1,PROD-060,1,42.25,38.59
ORD-2023-011630,1,PROD-005,1,20.28,17.58
ORD-2023-011631,1,PROD-020,1,10.14,9.7
ORD-2023-011632,1,PROD-004,3,20.28,58.36
ORD-2023-011632,2,PROD-044,1,40.85,29.77
ORD-2023-011633,1,PROD-003,1,14.37,12.89
ORD-2023-011633,2,PROD-035,2,10.14,18.85
ORD-2023-011633,3,PROD-044,1,40.85,40.66
ORD-2023-011633,4,PROD-005,2,20.28,38.69
ORD-2023-011633,5,PROD-034,2,9.01,13.27
ORD-2023-011634,1,PROD-008,2,9.9,19.0
ORD-2023-011635,1,PROD-007,1,17.18,15.39
ORD-2023-011636,1,PROD-007,1,17.18,15.35
ORD-2023-011636,2,PROD-048,1,55.77,-50.04
ORD-2023-011637,1,PROD-040,1,15.21,13.2
ORD-2023-011637,2,PROD-026,2,14.65,24.81
ORD-2023-011637,3,PROD-031,2,53.52,91.16
ORD-2023-011637,4,PROD-007,3,17.18,50.51
ORD-2023-011638,1,PROD-011,2,14.9,25.57
ORD-2023-011638,2,PROD-033,1,52.11,47.64
ORD-2023-011639,1,PROD-001,1,12.9,12.73
ORD-2023-011640,1,PROD-004,2,20.28,36.66
ORD-2023-011640,2,PROD-003,1,14.37,13.51
ORD-2023-011641,1,PROD-039,1,8.17,7.59
ORD-2023-011641,2,PROD-004,1,20.28,19.14
ORD-2023-011641,3,PROD-016,1,8.9,8.15
ORD-2023-011641,4,PROD-003,3,14.37,34.99
ORD-2023-011642,1,PROD-007,2,17.18,32.71
ORD-2023-011642,2,PROD-008,1,9.9,9.57
ORD-2023-011643,1,PROD-005,2,20.28,37.89
ORD-2023-011643,2,PROD-022,1,9.01,8.21
ORD-2023-011643,3,PROD-001,1,12.9,12.25
ORD-2023-011643,4,PROD-032,2,19.72,33.95
ORD-2023-011644,1,PROD-049,1,80.28,67.97
ORD-2023-011644,2,PROD-005,3,20.28,52.33
ORD-2023-011645,1,PROD-036,1,11.55,10.79
ORD-2023-011646,1,PROD-001,2,12.9,18.92
ORD-2023-011647,1,PROD-053,1,53.52,50.24
ORD-2023-011648,1,PROD-029,1,24.79,20.25
ORD-2023-011649,1,PROD-001,1,12.9,8.72
ORD-2023-011649,2,PROD-024,1,8.73,6.39
ORD-2023-011649,3,PROD-004,1,20.28,14.33
ORD-2023-011650,1,PROD-010,1,38.03,35.89
ORD-2023-011651,1,PROD-008,1,9.9,9.09
ORD-2023-011651,2,PROD-003,1,14.37,14.32
ORD-2023-011651,3,PROD-034,1,9.01,8.8
ORD-2023-011651,4,PROD-011,2,14.9,27.76
ORD-2023-011652,1,PROD-001,1,12.9,12.22
ORD-2023-011652,2,PROD-016,1,8.9,7.66
ORD-2023-011652,3,PROD-014,1,9.9,9.07
ORD-2023-011652,4,PROD-006,2,32.39,59.04
ORD-2023-011653,1,PROD-003,2,14.37,27.43
ORD-2023-011654,1,PROD-027,1,21.13,16.97
ORD-2023-011655,1,PROD-010,1,38.03,32.17
ORD-2023-011655,2,PROD-032,2,19.72,39.27
ORD-2023-011656,1,PROD-035,1,10.14,8.69
ORD-2023-011656,2,PROD-004,2,20.28,37.0
ORD-2023-011656,3,PROD-006,2,32.39,58.59
ORD-2023-011657,1,PROD-005,3,20.28,53.71
ORD-2023-011658,1,PROD-004,1,20.28,19.83
ORD-2023-011659,1,PROD-001,2,12.9,25.01
ORD-2023-011659,2,PROD-031,2,53.52,99.85
ORD-2023-011659,3,PROD-040,2,15.21,29.39
ORD-2023-011659,4,PROD-004,2,20.28,39.32
ORD-2023-011659,5,PROD-005,1,20.28,19.21
ORD-2023-011660,1,PROD-003,2,14.37,27.4
ORD-2023-011661,1,PROD-032,2,19.72,34.17
ORD-2023-011662,1,PROD-002,2,11.9,21.56
ORD-2023-011662,2,PROD-032,3,19.72,45.28
ORD-2023-011662,3,PROD-037,3,9.86,26.9
ORD-2023-011662,4,PROD-034,2,9.01,17.31
ORD-2023-011662,5,PROD-011,1,14.9,11.56
ORD-2023-011663,1,PROD-001,2,12.9,25.16
ORD-2023-011664,1,PROD-007,3,17.18,47.62
ORD-2023-011664,2,PROD-041,2,11.83,21.26
ORD-2023-011665,1,PROD-004,1,20.28,17.4
ORD-2023-011666,1,PROD-004,2,20.28,23.25
ORD-2023-011666,2,PROD-003,2,14.37,22.23
ORD-2023-011667,1,PROD-006,1,32.39,30.96
ORD-2023-011667,2,PROD-002,1,11.9,10.89
ORD-2023-011667,3,PROD-038,1,7.89,7.73
ORD-2023-011668,1,PROD-014,1,9.9,9.57
ORD-2023-011668,2,PROD-038,1,7.89,6.57
ORD-2023-011668,3,PROD-008,1,9.9,9.72
ORD-2023-011668,4,PROD-037,2,9.86,17.87
ORD-2023-011669,1,PROD-014,1,9.9,9.33
ORD-2023-011670,1,PROD-032,3,19.72,52.67
ORD-2023-011671,1,PROD-035,2,10.14,17.92
ORD-2023-011672,1,PROD-003,1,14.37,13.94
ORD-2023-011672,2,PROD-013,2,11.9,21.92
ORD-2023-011672,3,PROD-041,1,11.83,10.93
ORD-2023-011673,1,PROD-012,1,18.5,14.5
ORD-2023-011674,1,PROD-004,1,20.28,18.19
ORD-2023-011674,2,PROD-005,1,20.28,19.78
ORD-2023-011675,1,PROD-012,3,18.5,53.57
ORD-2023-011676,1,PROD-008,2,9.9,18.1
ORD-2023-011677,1,PROD-010,3,38.03,103.83
ORD-2023-011677,2,PROD-054,1,59.15,57.68
ORD-2023-011678,1,PROD-008,1,9.9,9.69
ORD-2023-011679,1,PROD-004,1,20.28,19.88
ORD-2023-011680,1,PROD-010,2,38.03,73.84
ORD-2023-011681,1,PROD-038,3,7.89,17.37
ORD-2023-011682,1,PROD-040,1,15.21,14.15
ORD-2023-011683,1,PROD-029,2,24.79,46.87
ORD-2023-011684,1,PROD-006,1,32.39,29.28
ORD-2023-011684,2,PROD-010,2,38.03,74.36
ORD-2023-011684,3,PROD-002,1,11.9,11.42
ORD-2023-011685,1,PROD-045,1,72.68,69.1
ORD-2023-011686,1,PROD-006,1,32.39,31.65
ORD-2023-011686,2,PROD-039,1,8.17,6.6
ORD-2023-011687,1,PROD-035,1,10.14,10.03
ORD-2023-011688,1,PROD-021,1,15.49,10.73
ORD-2023-011688,2,PROD-052,1,46.48,39.31
ORD-2023-011688,3,PROD-001,1,12.9,11.77
ORD-2023-011689,1,PROD-036,2,11.55,21.74
ORD-2023-011690,1,PROD-013,1,11.9,9.34
ORD-2023-011690,2,PROD-028,1,17.18,13.11
ORD-2023-011690,3,PROD-001,2,12.9,23.31
ORD-2023-011691,1,PROD-041,1,11.83,10.85
ORD-2023-011691,2,PROD-004,1,20.28,17.94
ORD-2023-011692,1,PROD-032,2,19.72,35.63
ORD-2023-011692,2,PROD-010,3,38.03,106.9
ORD-2023-011692,3,PROD-015,1,26.76,25.51
ORD-2023-011692,4,PROD-004,1,20.28,18.02
ORD-2023-011693,1,PROD-036,2,11.55,22.39
ORD-2023-011694,1,PROD-001,3,12.9,35.28
ORD-2023-011694,2,PROD-034,1,9.01,8.64
ORD-2023-011695,1,PROD-035,1,10.14,9.5
ORD-2023-011696,1,PROD-002,2,11.9,22.71
ORD-2023-011697,1,PROD-005,1,20.28,16.98
ORD-2023-011697,2,PROD-012,1,18.5,16.52
ORD-2023-011698,1,PROD-032,1,19.72,18.18
ORD-2023-011698,2,PROD-017,1,12.5,11.3
ORD-2023-011699,1,PROD-037,1,9.86,8.33
ORD-2023-011699,2,PROD-004,1,20.28,15.46
ORD-2023-011700,1,PROD-004,1,20.28,19.29
ORD-2023-011700,2,PROD-014,2,9.9,19.43
ORD-2023-011701,1,PROD-049,1,80.28,75.79
ORD-2023-011702,1,PROD-041,3,11.83,34.47
ORD-2023-011702,2,PROD-007,1,17.18,16.45
ORD-2023-011702,3,PROD-001,3,12.9,38.07
ORD-2023-011703,1,PROD-007,1,17.18,12.55
ORD-2023-011704,1,PROD-048,1,55.77,49.27
ORD-2023-011704,2,PROD-005,2,20.28,37.69
ORD-2023-011705,1,PROD-021,2,15.49,30.2
ORD-2023-011705,2,PROD-006,3,32.39,95.59
ORD-2023-011706,1,PROD-005,1,20.28,17.44
ORD-2023-011707,1,PROD-007,2,17.18,32.95
ORD-2023-011707,2,PROD-004,3,20.28,57.85
ORD-2023-011708,1,PROD-002,1,11.9,11.38
ORD-2023-011709,1,PROD-005,2,20.28,32.68
ORD-2023-011709,2,PROD-001,2,12.9,18.12
ORD-2023-011710,1,PROD-001,1,12.9,11.0
ORD-2023-011710,2,PROD-021,1,15.49,13.62
ORD-2023-011710,3,PROD-020,1,10.14,9.77
ORD-2023-011711,1,PROD-020,2,10.14,17.95
ORD-2023-011712,1,PROD-007,3,17.18,50.16
ORD-2023-011713,1,PROD-005,1,20.28,19.61
ORD-2023-011713,2,PROD-006,1,32.39,32.0
ORD-2023-011714,1,PROD-008,1,9.9,9.12
ORD-2023-011714,2,PROD-034,4,9.01,26.7
ORD-2023-011715,1,PROD-036,2,11.55,21.39
ORD-2023-011716,1,PROD-003,1,14.37,13.59
ORD-2023-011717,1,PROD-001,1,12.9,10.84
ORD-2023-011717,2,PROD-037,1,9.86,4.76
ORD-2023-011717,3,PROD-034,1,9.01,6.81
ORD-2023-011718,1,PROD-036,2,11.55,18.75
ORD-2023-011719,1,PROD-002,1,11.9,11.08
ORD-2023-011720,1,PROD-004,1,20.28,17.56
ORD-2023-011721,1,PROD-002,1,11.9,11.14
ORD-2023-011722,1,PROD-004,1,20.28,18.66
ORD-2023-011723,1,PROD-041,2,11.83,20.53
ORD-2023-011724,1,PROD-022,1,9.01,7.64
ORD-2023-011725,1,PROD-034,1,9.01,8.89
ORD-2023-011726,1,PROD-005,1,20.28,20.15
ORD-2023-011727,1,PROD-001,1,12.9,12.72
ORD-2023-011727,2,PROD-004,2,20.28,38.88
ORD-2023-011728,1,PROD-007,2,17.18,31.43
ORD-2023-011728,2,PROD-002,3,11.9,34.37
ORD-2023-011729,1,PROD-001,1,12.9,12.11
ORD-2023-011729,2,PROD-007,1,17.18,16.64
ORD-2023-011729,3,PROD-041,4,11.83,45.91
ORD-2023-011730,1,PROD-004,1,20.28,15.89
ORD-2023-011730,2,PROD-003,2,14.37,27.06
ORD-2023-011730,3,PROD-001,2,12.9,24.87
ORD-2023-011730,4,PROD-032,2,19.72,37.13
ORD-2023-011731,1,PROD-005,3,20.28,58.97
ORD-2023-011732,1,PROD-004,1,20.28,16.99
ORD-2023-011733,1,PROD-008,2,9.9,17.96
ORD-2023-011734,1,PROD-004,2,20.28,36.02
ORD-2023-011735,1,PROD-006,2,32.39,57.62
ORD-2023-011736,1,PROD-004,1,20.28,18.56
ORD-2023-011736,2,PROD-005,1,20.28,17.15
ORD-2023-011737,1,PROD-003,1,14.37,14.03
ORD-2023-011737,2,PROD-023,2,7.89,12.91
ORD-2023-011738,1,PROD-035,1,10.14,7.97
ORD-2023-011738,2,PROD-005,1,20.28,19.43
ORD-2023-011739,1,PROD-008,1,9.9,9.61
ORD-2023-011739,2,PROD-004,1,20.28,20.01
ORD-2023-011740,1,PROD-024,1,8.73,7.47
ORD-2023-011740,2,PROD-001,3,12.9,34.86
ORD-2023-011740,3,PROD-020,1,10.14,9.58
ORD-2023-011741,1,PROD-004,1,20.28,19.58
ORD-2023-011742,1,PROD-012,1,18.5,16.55
ORD-2023-011743,1,PROD-002,1,11.9,10.25
ORD-2023-011744,1,PROD-003,2,14.37,24.28
ORD-2023-011745,1,PROD-002,1,11.9,11.24
ORD-2023-011746,1,PROD-002,1,11.9,11.38
ORD-2023-011747,1,PROD-039,1,8.17,7.88
ORD-2023-011748,1,PROD-012,1,18.5,17.05
ORD-2023-011748,2,PROD-048,1,55.77,51.91
ORD-2023-011749,1,PROD-027,1,21.13,20.04
ORD-2023-011750,1,PROD-032,1,19.72,8.87
ORD-2023-011750,2,PROD-003,2,14.37,21.9
ORD-2023-011751,1,PROD-036,3,11.55,15.71
ORD-2023-011752,1,PROD-042,3,73.24,193.82
ORD-2023-011753,1,PROD-005,2,20.28,35.48
ORD-2023-011753,2,PROD-020,1,10.14,9.43
ORD-2023-011754,1,PROD-055,1,74.65,67.1
ORD-2023-011755,1,PROD-001,2,12.9,22.43
ORD-2023-011756,1,PROD-004,2,20.28,31.38
ORD-2023-011756,2,PROD-036,1,11.55,10.35
ORD-2023-011757,1,PROD-030,2,49.3,91.29
ORD-2023-011758,1,PROD-008,1,9.9,8.71
ORD-2023-011758,2,PROD-004,1,20.28,17.3
ORD-2023-011759,1,PROD-004,1,20.28,18.94
ORD-2023-011759,2,PROD-037,2,9.86,18.72
ORD-2023-011759,3,PROD-013,1,11.9,11.17
ORD-2023-011760,1,PROD-032,1,19.72,19.04
ORD-2023-011760,2,PROD-051,1,36.06,33.96
ORD-2023-011761,1,PROD-001,1,12.9,12.25
ORD-2023-011762,1,PROD-010,2,38.03,71.18
ORD-2023-011763,1,PROD-022,2,9.01,17.15
ORD-2023-011763,2,PROD-029,1,24.79,22.53
ORD-2023-011764,1,PROD-017,1,12.5,11.5
ORD-2023-011764,2,PROD-040,2,15.21,27.11
ORD-2023-011764,3,PROD-032,2,19.72,37.18
ORD-2023-011765,1,PROD-034,1,9.01,5.85
ORD-2023-011766,1,PROD-001,1,12.9,9.53
ORD-2023-011766,2,PROD-032,1,19.72,18.89
ORD-2023-011767,1,PROD-044,1,40.85,38.69
ORD-2023-011768,1,PROD-035,1,10.14,9.97
ORD-2023-011769,1,PROD-005,2,20.28,32.01
ORD-2023-011770,1,PROD-036,2,11.55,20.68
ORD-2023-011771,1,PROD-002,2,11.9,22.27
ORD-2023-011772,1,PROD-041,2,11.83,22.61
ORD-2023-011772,2,PROD-004,3,20.28,58.04
ORD-2023-011773,1,PROD-024,1,8.73,8.41
ORD-2023-011773,2,PROD-007,1,17.18,16.7
